ID,Server,Channel,Content Length,Content
560608364623560711,Official Fortnite,fortnite-general,95,Fortnite is now just toxic_ not as good as the good ol'  Season **2** and **3** days. Honestly.
560608575928401931,Official Fortnite,fortnite-general,26,yes <@!491762590033379338>
560608714684366848,Official Fortnite,fortnite-general,20,no_ CS GO > fortnite
560608870607880202,Official Fortnite,fortnite-general,82,Only **true** niggas remember when Lachlan used to play Hunger Games in Minecraft.
560608943118745600,Official Fortnite,fortnite-general,29,why'd my message get deleted?
560609116494495744,Official Fortnite,fortnite-general,85,Only **true** nig*** remember when Lachlan actually played Hunger Games in Minecraft.
560609211080376340,Official Fortnite,fortnite-general,45,ohhhhh they delete any message with nig g _ _
560609279728680960,Official Fortnite,fortnite-general,51,wow that's just dumb who set that dont see a reason
560609530627489845,Official Fortnite,fortnite-general,218,Fortnite is such a diverse game_ I feel exhausted after playing such a sweaty game_ my blood rushes to my hands and head when I look at the screen of my laptop_ sweating as I am a sweat who doesn't where antiperpirant.
560609653742895104,Official Fortnite,fortnite-general,59,i loved the **getting health + shield** update and 500 mats
