ID,Content Length,Content
560962419971588155,2,no
560962462518607892,31,did you drop out in third grade
560962559277137961,11,no it didnt
560962581552955392,26,overwatch sniffed Cocaine.
560962605662076930,34,and then it went to Piss the PAnts
560962745948831744,52,Its time for people who can actually bring the lols!
560962803142492172,3,Hey
560962810943635457,7,Whatsup
560962869013774336,20,tf2 released in 2006
560962890291478558,28,half life 2 released in 1995
560962927721447449,28,howard stern 2 released 2001
560963035687157760,23,half life 2 for the ps2
560963048634843136,25,What a racing game it was
560963098756775957,34,It was released in 1995 on the PS2
560963152624484352,26,Minecraft released in 2002
560963168889733131,13,I remember it
560963207397769256,22,no it came out in 2018
560963265086095360,36,discord was made just yesterday wdym
560963361785774082,29,Half Life 1 was released 2019
560963388780445728,3,Yes
560963416068718592,31,Half life 3 released RIGHT NOW!
560963431474397185,12,its on steam
560963630288338944,8,its good
560963664044228618,19,Alyx kills Mossman.
560963718800736256,19,Gordon falls asleep
560963734726770688,18,and stubs his toes
560963850183114753,47,Alyx met Johnny Brennan_ Barney Calhouns Cousin
560963877903269898,14,and Alex Jones
560964661424422912,2,Hi
560964674464645120,14,Im Gabe Newell
560964691287867410,19,Welcome to PORTAL 3
560964754601148426,21,We are working on it.
560964773039046656,14,as you can see
560964795067662336,33,Gabe Newell is my profile picture
560964845453967380,2,No
560964894355226641,31,Development started an hour ago
560965095992197120,16,Mamma Minecraft!
560965237436579861,20,Notch is a Dickhead.
560965287805976576,26,Notch is a Di  c    k head
