ID,Content Length,Content
558463411277529104,1,n
558467052243779584,20,Shad you're a banana
558467302539132928,83,You're the banana that got left out too long and is all mushy and disgusting though
558467436303876098,13,Yeah_ I know.
558467473058299935,28,He's special in his own wayu
558471488857178126,3,._.
558472473788809218,91,https://media.discordapp.net/attachments/236128981894692864/546542169746309140/citation.gif
558472780899680286,60,.NLNLNLNLNLNLNLNLNLNLNLNLNLNLNLNLNLNLNLNLNLNLNLNLNLNLNLNLNLNLNLNLNLNLNLNLNLNLNLNLNLNLNLNLNLNLNLNLNLNLNLNLNLNLNLNLNLNL.
558473838468399105,1,🍔
558764161950023720,68,<@!262327952006578176> <@!471565659696791572> wth are you guys doing
558764280523128843,2,uh
558764292439015455,12,okay then..?
558852446861000755,0,
558852833202405387,8,Hi domio
558862550641410048,52,<@250260842287857665> https://the-eye.eu/public/rom/
558870481953095680,3,Oof
560640703827410945,23,nice timing on that one
560640937999728650,4,tysm
560648114176917525,0,
560648322894004235,0,
560648520789393462,0,
560648812033736734,0,
