ID,Server,Channel,Content Length,Content
558466573682343967,Official Fortnite,lfg-battleroyale-pc,20,NAW tourney dm meduo
558850188358451243,Official Fortnite,lfg-battleroyale-pc,28,anyone NAW TURTLE WARS DM ME
558850393275236377,Official Fortnite,lfg-creative,49,anyone hosting tutle wars old zone wars dm me NAW
559100342227304468,Official Fortnite,lfg-creative,34,anyone hosting zone wars NAW dm me
560600223395872779,Official Fortnite,lfg-creative,49,NAW anyone hosting turtle wars or zone wars dm me
560641586589990913,Official Fortnite,lfg-creative,35,NAW anyone hosting zone wars  dm me
560643992514068482,Official Fortnite,lfg-creative,35,NAW anyone hosting zone wars  dm me
560647454492721163,Official Fortnite,lfg-creative,35,NAW anyone hosting zone wars  dm me
560647615868567568,Official Fortnite,fortnite-general,36,NAW anyone hosting zone wars  dm me]
560648282678886407,Official Fortnite,lfg-creative,35,NAW anyone hosting zone wars  dm me
560653101296517121,Official Fortnite,lfg-creative,35,NAW anyone hosting zone wars  dm me
560653686859366401,Official Fortnite,lfg-creative,35,NAW anyone hosting zone wars  dm me
560989749821571073,Official Fortnite,lfg-creative,7,1v1 NAW
560990608097935361,Official Fortnite,lfg-creative,28,dm me for 1v1 NAW (mic only)
