ID,Content Length,Content
558457461787590677,12,North apple?
558457498839941140,21,You mean Notch apple?
558458250597629953,54,<@!304814785835302913> where did you find these texts?
558459625138159664,18,**quality killer**
558459734890512394,38,I think it's more quanity than quality
558460971560206356,56,<@!304814785835302913> Mr.Steve.... i don't feel so good
558461677063110667,36,Damn Thanos.... You killed Herobrine
558464279758766081,51,TIL Minecraft had 256 block world height before 1.2
558465214262149131,18,What texture pack?
558466144881737728,39,Here is programmer art for old textures
558466651759181854,57,You know_ everyone here know how to usse google translate
558467906455732239,12,Thanks Helen
558472460434145310,10,Blame Sony
558472796641165333,59,That sad Java edition don't have cross-platform multiplayer
