ID,Server,Channel,Content Length,Content
558868591227830273,Discord of a Wimpy Kid,general,13,🅱 🅰 🇿 🇮 🇳 🇬 🅰
558868970501832709,Discord of a Wimpy Kid,general,31,<:gregyikes:504708094245339136>
558869407485394955,Discord of a Wimpy Kid,general,4,greg
558869431015571466,Discord of a Wimpy Kid,general,5,g a y
558869627267055616,Discord of a Wimpy Kid,general,43,🇬 🅰 🇾 🇬 <:gregsupercool:504757421445742602>
558870110262263814,Discord of a Wimpy Kid,general,36,how does one spill milk on their ass
558870746219282442,Discord of a Wimpy Kid,general,31,<:gregyikes:504708094245339136>
558871173299961867,Discord of a Wimpy Kid,general,19,cancer in soup form
558871926487908362,Discord of a Wimpy Kid,general,1,🎊
558872057983533057,Discord of a Wimpy Kid,general,5,🅱 🇾 🇪
