ID,Content Length,Content
560983744530481152,181,🚨DO US 9 YEARS GIVE UP HERE? THE ANSWER IS NO BECAUSE WE THE COMMUNITY CAN CHANGE THIS AND GET TO 100M FOR PEWDIEPIE FIRST. DONT GIVE UP RATHER FIGHT UNTIL THE END🚨 SPREAD THE WORD🚨
560983796179009536,33,WE MUST FIGHT TO DESTROY T-SERIES
560984460749963274,27,NO FS we must keep fighting
560984573673209875,25,WE MUST GET HIM TO 100Mil
560984594971885589,10,100mil for
560984608502448129,9,pewdiepie
560984687053373440,14,its goign down
560984702798921738,22,we might have a chance
560984792234197002,14,rip Europe btw
560984826698530826,15,Article 113 oof
560984844079988771,2,13
560984882864455703,25,That is why we are losing
560984928171327488,16,they got blocked
560985121554038784,39,they might of since it passed in Europe
560985238386245652,39,<@410927296522878988> it was UK i think
560985286318882866,1,o
560985385572892682,23,thats to much hollywood
