ID,Content Length,Content
558463248567894048,3,Mhm
558463375638790144,51,Wondering whats gonna happen tomorrow to the subgap
558463730464194560,12,31k subgap 😍
558464439125540890,2,Oo
558464534633906180,2,..
558464631316807700,10,PewDiePie*
558464830659493889,38,<@453731508017168414> and delete it (;
558465064647262209,3,Lel
558465098310746152,4,(BS)
558465282998272033,71,PewDiePie is an individual obviously he needs more help and support lel
558465672796176426,12,I'm confused
558465783836180504,18,Weirdness here lol
558465961812951040,100,the <#551760690965119026> and <#513855202797813799> chats are like 2 completely different dc servers
558466370853928960,105,Why do people subscribe to T-series_ a channel that uploads montly unnecessary videos  20 times a day lol
558466656419184641,3,-.-
558466994752716869,9,Good luck
558467321841057792,3,0.0
558467779393617920,51,Who even eats that_ never seen someone eat that lel
558468342021619722,21,Some people eat worms
558468605545807884,48,Very nice that Pewdiepie got 248k subs today lel
558468722453512192,3,why
558468819375357963,29,<@558457743761997825> Wtf lel
558468877659406358,11,Who doesn't
558470052408721418,2,Oo
558470433729413140,35,<@465756786042077184> Rather not (;
558470579745849354,37,<@465756786042077184> its oke men lel
558470703431548928,35,<@553360138808066068> obviously lel
558470819907502081,3,Nah
558470891047223305,23,All of ya are horny lel
558471083683217419,3,-.-
558471437887995914,29,People are too quick to judge
558471497287598100,12,Yeah they do
558472070552485891,2,eh
