ID,Channel,Content Length,Content
558462956061589505,pewdiepie-vs-tseries,2,Oo
558463248567894048,general,3,Mhm
558463375638790144,general,51,Wondering whats gonna happen tomorrow to the subgap
558463730464194560,general,12,31k subgap 😍
558464305331175454,pewdiepie-vs-tseries,40,Hopefully T-Series doesn't win overnight
558464439125540890,general,2,Oo
558464534633906180,general,2,..
558464631316807700,general,10,PewDiePie*
558464830659493889,general,38,<@453731508017168414> and delete it (;
558464955435974687,pewdiepie-vs-tseries,2,Ye
558465064647262209,general,3,Lel
558465098310746152,general,4,(BS)
558465282998272033,general,71,PewDiePie is an individual obviously he needs more help and support lel
558465363420119041,pewdiepie-vs-tseries,6,today?
558465431652925460,pewdiepie-vs-tseries,2,Oo
558465672796176426,general,12,I'm confused
558465783836180504,general,18,Weirdness here lol
558465961812951040,general,100,the <#551760690965119026> and <#513855202797813799> chats are like 2 completely different dc servers
558466370853928960,general,105,Why do people subscribe to T-series_ a channel that uploads montly unnecessary videos  20 times a day lol
558466656419184641,general,3,-.-
558466797334953986,support,10,!PewDiePie
558466994752716869,general,9,Good luck
558467079230062597,spamming,3,why
558467080836349953,spamming,2,is
558467084917538816,spamming,5,there
558467088562520067,spamming,1,a
558467091930546176,spamming,4,damn
558467096661459002,spamming,8,spammong
558467100990242826,spamming,4,chag
558467104848871455,spamming,3,lel
558467108829396992,spamming,4,like
558467113971613728,spamming,4,damn
558467321841057792,general,3,0.0
558467419610284043,pewdiepie-vs-tseries,3,Lol
558467496244412427,pewdiepie-vs-tseries,38,they most likely wouldn't be surprised
558467779393617920,general,51,Who even eats that_ never seen someone eat that lel
558468342021619722,general,21,Some people eat worms
558468605545807884,general,48,Very nice that Pewdiepie got 248k subs today lel
558468722453512192,general,3,why
558468819375357963,general,29,<@558457743761997825> Wtf lel
558468877659406358,general,11,Who doesn't
558468931334176780,pewdiepie-vs-tseries,9,Hopefully
558469164571033611,pewdiepie-vs-tseries,3,Why
558469250709192736,pewdiepie-vs-tseries,4,Yeah
558469548320358460,pewdiepie-vs-tseries,3,Ikr
558470052408721418,general,2,Oo
558470433729413140,general,35,<@465756786042077184> Rather not (;
558470579745849354,general,37,<@465756786042077184> its oke men lel
558470703431548928,general,35,<@553360138808066068> obviously lel
558470819907502081,general,3,Nah
558470891047223305,general,23,All of ya are horny lel
558471083683217419,general,3,-.-
558471437887995914,general,29,People are too quick to judge
558471497287598100,general,12,Yeah they do
558471722265870347,pewdiepie-vs-tseries,46,Lets just hope T-series doesn't surpass us lol
558472070552485891,general,2,eh
558472162491760641,pewdiepie-vs-tseries,6,Agreed
558472776915353601,pewdiepie-vs-tseries,53,Lol people on general keep chatting like they irl ppl
558472906083139594,pewdiepie-vs-tseries,17,You have channel?
558473371873181696,pewdiepie-vs-tseries,68,They are toxic on Social Blade's stream when T-Series Surpassed pews
558473533697556484,pewdiepie-vs-tseries,62,Indians are the only people that are seeing this war as "race"
558786606845132802,pewdiepie-vs-tseries,3,Uhh
558786842170753055,pewdiepie-vs-tseries,2,Oo
558787225639321600,pewdiepie-vs-tseries,2,eh
558787606662348802,pewdiepie-vs-tseries,2,eh
558787827371081735,pewdiepie-vs-tseries,41,20 vids a day from t-series_ not wirth it
558788093600333839,pewdiepie-vs-tseries,30,I'm hood <@317255934340628480>
558788476041035776,pewdiepie-vs-tseries,97,It's very nice how corporations came to youtube even though youtube was meant for individuals -.-
558788782837727233,pewdiepie-vs-tseries,30,T-Series already has Bollywood
558788801682735105,pewdiepie-vs-tseries,29,they don't need anything else
558789005219463179,pewdiepie-vs-tseries,18,Subgap is at 29.8k
558789034831249409,pewdiepie-vs-tseries,14,yeah same time
558789185427865600,pewdiepie-vs-tseries,68,Yesterday the gap reached 31k_ im sure we can beat 31k today however
558789330991185962,pewdiepie-vs-tseries,5,30k ❤
558789644943228938,pewdiepie-vs-tseries,103,Tomorrow is the weekends for the United States and Great Britain_ Pewds should get a nice boost in subs
558789881892175882,pewdiepie-vs-tseries,21,Where do you live lol
558789990335905831,pewdiepie-vs-tseries,4,Okay
558790226781143041,pewdiepie-vs-tseries,61,Pewdiepie so far has gained 188k subs_ t-series only got 187k
558790288882008065,pewdiepie-vs-tseries,35,i lied its the other way around lol
558790330795687957,pewdiepie-vs-tseries,23,Pewds 187k_ T-Shit 188k
558790360411799562,pewdiepie-vs-tseries,2,(;
558790390526771200,pewdiepie-vs-tseries,3,lel
558792314982629408,pewdiepie-vs-tseries,27,Pewdiepie needs a promotion
558792532406960159,pewdiepie-vs-tseries,71,yeah Mr.Beast should livestream himself like keemstar or markiplier did
558792569874677771,pewdiepie-vs-tseries,31,will boost pewdiepie up by alot
558792752679223306,pewdiepie-vs-tseries,16,-240k in a audit
558792927283904522,pewdiepie-vs-tseries,39,subgap is higher than it was today nice
558792950079815690,pewdiepie-vs-tseries,10,yesterday*
558793281727627266,pewdiepie-vs-tseries,11,32k now ^-6
558793978678345728,pewdiepie-vs-tseries,4,Nope
558794155560665099,pewdiepie-vs-tseries,88,There is a borderline about joking_ joking that t-series is better should be a crime lol
