ID,Content Length,Content
558428542447124483,59,lmao hawaii phoneNL*-sent from gucci fridge water dispenser*
558429625911476232,22,mfw im not on the list
558429729770962952,57,<:sadcat:477991464144601089> <a:spamf:490692855418060811>
558429909631107083,0,
558431180412682251,19,what have i started
558431297748467742,0,
558431382926524427,47,i think we should get one of these to starboard
558431423866994688,19,to fuck with people
558431593006497792,70,<@250781496875548672> you posted it first so you should have the honor
558431666566332416,20,repost one more time
558431698778324992,1,h
558431805326491658,3,boo
558432173460422657,9,cmon guys
558432184680054785,12,we can do it
558432507993915392,68,*3 retards try to fling trash into <#335628185502744587> cca. 25 BC*
558432840812068874,103,the second star is the one used by the bot so be sure it reaches 10 to accomplish the ultimate shitpost
558768749562560523,0,
558772486129582090,59,Me and my homefry over here would like to be in your possum
558780488043724845,0,
558780570981629972,23,the partition of poland
558780791212212226,73,i wanna play pokemon so bad but im so fucking poor i cant afford a switch
558780939350573067,42,i already played all the emulated versions
558781177230655506,68,fuck living in eastern europe_ i have to pay 4x as much for anything
558781291567251476,29,we did it once_ we still poor
558781407267389453,22,not even fucking € yet
558783627018895372,0,
558783791947317258,28,<:fuhrer:547435893586132996>
558783795214680074,3,yes
558784274623365140,0,
558784410305167402,15,**Interesting**
558784729189449755,3,hit
558784737280393226,3,hot
558784856600084505,23,looks like semen bottle
558785158929580033,3,yes
558785704499347456,66,<@256144552052654080> delete that real quick so i can do something
558785824238338098,0,
558785841455955972,5,thank
558785902499856424,16,they're evolving
558786000944365598,0,
558786067659096079,24,grylls arent vidya games
558786141332045824,31,<a:crabrave:529122546264834049>
558786329819873294,9,relatable
558786398417846275,3,oof
558786412812435477,4,same
558786427769585695,0,
558786716199288832,68,ant man better go up that purple fuck's ass or i'll review it 1 star
558786999876583477,26,i used to do that as a kid
558787186951061525,273,i didnt fuck my cat. i didnt cum on my cat. i didnt put my dick anywhere near my cat. Ive never done anything weird with my cats. I promised myself i wasnt going to make apology videos after last years thing so im just trying to be as short and honest with this as possible
558787284900511773,3,wtf
558787311161311233,16,thats a dick pic
558787397555585024,31,i can see the shape of the peen
558787550312005662,0,
558787653806325771,8,what the
558787789173555200,48,did that mf just eat the kid through his urethra
558787895633248256,61,thanks_ i coulsnt find the balkenkreuz so this had to suffice
558788019230867466,24,*You're approaching me?*
558788088424300544,2,da
558788244872101890,1,^
558788438804004874,0,
558788951322656778,32,<:ThisAintIt:489106998466576394>
558789070667382795,38,i think it says subscribe to pewdiepie
558789265476026398,2,ew
558789272535171108,7,belgium
558789322493394946,20,thats a fake country
558789537275314177,115,belgium is just a part of the netherlands that was stolen and turned into a buffer between france and das vaterland
558789652140654593,3,yes
558789678321631233,27,its always the anglos fault
558790222050099221,18,jugposting_ day #3
558790340249780224,24,i know_ it* hydrates* me
558790436421107712,12,mmMm_ rubber
558790618135003176,45,received from the handless congolese children
558790621515612180,3,yea
558790815036735509,4,obvs
558791127172382732,33,my ass hurts from sitting all day
558791252607369229,2,ok
558791439753150465,273,i didnt fuck my cat. i didnt cum on my cat. i didnt put my dick anywhere near my cat. Ive never done anything weird with my cats. I promised myself i wasnt going to make apology videos after last years thing so im just trying to be as short and honest with this as possible
558791678266179606,4,fuck
558791721178103808,16,ive been exposed
558791768057970698,8,although
558791796109344783,19,my cat is my sister
558791856960438296,19,jk_ i dont have one
558791869329440768,14,wish i did tho
558792023650467844,31,<:sadcowboy:452313346121662475>
558792540380463144,44,i would have made one right now but its 1 am
558792553432875008,4,also
558792609141882881,70,why in the goddamn fuck does australia have minutes in their timezones
558792664494112768,58,who the fuck decides to use quarters to differentiate time
558792810992631810,0,
558792900419387430,35,good thing it doesnt actually exist
558793013170667543,46,you guys cool_ imma add you to my n words list
558793095324499968,18,no prblem daughter
558793386509860869,1,^
558793968356163595,0,
558794038933848085,19,no_ thats my selfie
558794166742810634,54,fucking skinny and tall to hit my head on my door roof
558794186766286850,17,and ugly ass shit
558794491532804106,39,he already has on his adopted daughters
558794532540645385,1,h
558794600719056911,11,slazo daddy
558794813474996250,0,
558794901932998664,10,i want one
558795014621102080,59,not only is it comfy and cute_ it can also mawl me to death
558795061165293579,7,win-win
558795550061887490,30,just finished rounding up PETA
558796046826995744,0,
558796148194934794,4,same
558796277869969417,86,last time i felt happy was yesterday when i ate a whole bag of shredded cheese at 2 am
558796532862812169,0,
558796970815258626,0,
558797040277127169,3,yes
558797079200137222,20,truly an expand dong
558797375372787763,90,i would watch those but im in bed on my phone_ wich is already full to the brim with memes
558797477114019841,25,i dont want to delete any
558797510684966932,34,i should save them on a hard drive
558797543236960266,34,and show them to my grand children
558797629543415859,76,lmao_ yeah_ right_ me having offspring <:YeetingAssKirby:428801682990956545>
558797976584323078,35,das the only way i know how to live
558798194889195521,70,holy shit i just popped my eye inside my socket and then popped it out
558798293782757376,25,this shouldnt be possible
558798298253754380,28,<:wheeze:468319611595653120>
558798444517523489,13,nah_ its fine
558798502986121226,0,
558798726400049182,0,
558798813901488138,2,me
558798913579122708,62,quite the opposite_ my mom has one of the biggest dongers ever
558799077224087558,36,because it tasted like my dads pussy
558799339221286913,35,<a:OwOwhatsthis:478788485105451028>
558799765085880320,8,*Accept*
558800782569504770,9,we all do
558800981752545294,61,but more like internal crying because i ran out of actu tears
558801467646148609,24,lets go on a walk at 2am
558801485102710798,4,lmao
558801600609517568,14,no one outside
558801710500544562,7,oh shit
558801724635348993,15,im paranoic now
558802065086742529,123,imma head back home then_ this shit sucks_ it's windy_ cold and there's some fucking black furry figure following me around
558802262294659101,47,now all of the demon land knows where's my home
558802456277155855,11,u giv_ yes?
