ID,Channel,Content Length,Content
558455994032717825,buffet-line,71,IT'S TAX TIME! TAXES ARE AUTOMATICALLY DEDUCTED FROM YOUR BANK ACCOUNT.
558456307418660884,mess-hall-and-bridge,59,THIS PLACE IS CRAWLING WITH PICKPOCKETS. CHECK YOUR WALLET!
558467156849852427,buffet-line,68,HI <@553158501162287117>! GRAB SOME CORN!NLWE NOW HAVE 1_032 members!
558468820486979584,buffet-line,66,I NEVER LIKED king1400#4839 ANYWAY. 1_031 ARE STILL ORDERING CORN.
558758296694030346,mess-hall-and-bridge,59,THIS PLACE IS CRAWLING WITH PICKPOCKETS. CHECK YOUR WALLET!
558786463626428437,buffet-line,81,I NEVER LIKED PINO KUN IS FUCKING GAY#7518 ANYWAY. 1_028 ARE STILL ORDERING CORN.
558788495557001228,mess-hall-and-bridge,59,THIS PLACE IS CRAWLING WITH PICKPOCKETS. CHECK YOUR WALLET!
558789327136489483,buffet-line,68,I NEVER LIKED omegarocks#9150 ANYWAY. 1_027 ARE STILL ORDERING CORN.
558817995204591619,buffet-line,63,I NEVER LIKED Twist#7931 ANYWAY. 1_026 ARE STILL ORDERING CORN.
558818382338588682,buffet-line,71,IT'S TAX TIME! TAXES ARE AUTOMATICALLY DEDUCTED FROM YOUR BANK ACCOUNT.
558818694608977920,mess-hall-and-bridge,59,THIS PLACE IS CRAWLING WITH PICKPOCKETS. CHECK YOUR WALLET!
558824790732046345,mess-hall-and-bridge,0,
558824803285467193,mess-hall-and-bridge,0,
558824837691473931,mess-hall-and-bridge,0,
558824853973630977,mess-hall-and-bridge,0,
558824975935471626,mess-hall-and-bridge,0,
558825104596008972,mess-hall-and-bridge,0,
558825132957630471,mess-hall-and-bridge,0,
558825176876449812,mess-hall-and-bridge,0,
558825205120630814,mess-hall-and-bridge,0,
558825234141282326,mess-hall-and-bridge,0,
558829921812873227,mess-hall-and-bridge,0,
558842795536810035,buffet-line,70,I NEVER LIKED PurpleSmart4#2743 ANYWAY. 1_025 ARE STILL ORDERING CORN.
558848894134517770,mess-hall-and-bridge,59,THIS PLACE IS CRAWLING WITH PICKPOCKETS. CHECK YOUR WALLET!
559021843219087360,mess-hall-and-bridge,0,
