ID,Channel,Content Length,Content
558796610533064726,lfg-battleroyale-mobile,28,I need a tourney partner nae
558806533375524875,lfg-battleroyale-mobile,7,1v1 nae
558806894492516352,lfg-battleroyale-pc,7,1v1 nae
558809868362973186,lfg-battleroyale-pc,7,1v1 nae
558811042805841940,lfg-battleroyale-console,7,1v1 nae
558816414597906465,clan-recruiting,32,Overflow looking for nae players
558822635153391616,lfg-battleroyale-mobile,7,1v1 nae
558822663695368212,lfg-battleroyale-pc,7,1v1 nae
558995125380841503,clan-recruiting,41,Overflow is looking for nae players dm me
559005539091218442,lfg-battleroyale-console,7,1v1 nae
