ID,Server,Channel,Content Length,Content
558461186291531776,Comedy Heaven,comedy-heaven,28,https://youtu.be/scWbVURffTw
558462922737713164,Comedy Heaven,general,19,old man penis truck
558463046507429908,Comedy Heaven,general,21,garfleld iş banana???
558463246387118080,Comedy Heaven,general,23,banana garfNLNLgarf penis
558463268306550789,Comedy Heaven,general,103,<:woo:511968284132769802> <:woo:511968284132769802> <:woo:511968284132769802> <:woo:511968284132769802>
558463642610302977,Comedy Heaven,general,16,urban dictionary
558463650579480577,Comedy Heaven,general,9,nigga dog
558463713087062055,Comedy Heaven,general,265,A thug ass dog that runs the streets _ Fucking all bitch dogs and doing hood rat shit with his friends .most are small mixed breeds_ Common names for a nigga dog _ Charles_ Lamont_ Earl_ Henny and none other then nigga dogNLNLBruh you seen nigga dog _ my wallets gone
558465124688461864,Comedy Heaven,general,64,dominosNLNLextra large pizzaNLgarlic bread platterNLmedium dr pepper
558465280486014986,Comedy Heaven,general,19,pizza hut jerusalem
558465303361749008,Comedy Heaven,general,33,pizza hut jerusalem opening hours
558465416150777867,Comedy Heaven,general,21,scat porn compilation
558465813812740106,Comedy Heaven,general,35,please put item in the bagging area
558467255264870400,Comedy Heaven,general,16,hmm today I will
558467262051516447,Comedy Heaven,general,6,get gf
558468185548914688,Comedy Heaven,general,12,Hotel search
558468193170096146,Comedy Heaven,general,7,Trivago
558468223499108392,Comedy Heaven,general,12,Hanoi Hilton
558469480582217730,Comedy Heaven,general,135,I've never found a server this dedicated to the cause of being free to post any completely incomprehensible weird shit that you want to
558469482519986206,Comedy Heaven,general,9,I love it
558469668323590146,Comedy Heaven,no-mikes,31,<:tiwgroove:538236427175985153>
558469732630790154,Comedy Heaven,no-mikes,6,!queue
558857747064422400,Comedy Heaven,general,4,mine
558857757915348994,Comedy Heaven,general,2,mi
558857874919653406,Comedy Heaven,general,3,Mom
558857906712477697,Comedy Heaven,general,31,there is a minority in my house
558857936034856970,Comedy Heaven,general,13,what the fuck
560609093669093402,Comedy Heaven,general,17,one eye nigga cat
560609107338461190,Comedy Heaven,general,18,can't see for shit
560609531516813339,Comedy Heaven,bot-commands,5,!rank
560609569114685460,Comedy Heaven,bot-commands,18,!Yahoo nigga clown
560609638018580483,Comedy Heaven,bot-commands,18,>Yahoo nigga clown
560633106827182081,Comedy Heaven,general,11,mãç & cheez
560633267016040456,Comedy Heaven,bot-commands,27,!rank <@293250879262556160>
560633373777854474,Comedy Heaven,bot-commands,27,how are you not blessed yet
560633637167431698,Comedy Heaven,general,77,4chan's memes can range from like being really funny to unfunny edgelord shit
560633798384156672,Comedy Heaven,general,42,Yeah_ shame the community absolutely sucks
560998101347860481,Comedy Heaven,comedy-heaven,23,18 naked cowboys in the
561008323315367947,Comedy Heaven,general,1,j
561008552114913280,Comedy Heaven,general,64,<@216725991823769600> can you post Texas instruments monky again
