ID,Channel,Content Length,Content
558830332988620810,bot-commands,5,$help
558830375904870412,bot-commands,7,$help 1
558830531446571010,bot-commands,4,porn
558830558612815872,bot-commands,4,what
558830600736210946,bot-commands,4,lmao
558830665525624863,bot-commands,16,$play funkerlied
558830888201224213,bot-commands,9,wait what
558830913211858959,bot-commands,20,you have the dj role
558831775946637343,bot-commands,57,is there any problem if i put nazi associated songs here?
558831944868298761,bot-commands,58,is there any problem if i put zani? associated songs here?
558832005337579580,bot-commands,26,the other word is censored
558832031094538242,bot-commands,29,so i think there is a problem
558832142143193108,bot-commands,5,za ni
558832180051181578,bot-commands,3,uhm
558832285009444864,bot-commands,6,german
558832313086246913,bot-commands,6,adolph
558832440286642221,bot-commands,68,because the song that is playing right now was used by zani soldiers
558832494519123968,bot-commands,45,but it doesnt have anything wrong in the song
558832873130426378,bot-commands,26,$p in einem polenstädtchen
558836209523359764,minecraft,26,<:pika:316976817044979712>
558836287394545664,minecraft,2,ok
558836711656783894,minecraft,1,F
558836810864787458,minecraft,5,they?
558836841147793409,minecraft,10,wdym they?
558836981849653248,minecraft,10,i guess so
558837150330912783,bot-commands,9,wait what
558837177614729236,bot-commands,22,why did you remove it?
558837254164840473,bot-commands,16,what do you mean
558837283105669130,bot-commands,9,i like it
558837312876838930,bot-commands,20,its not a meme music
558837621355446318,bot-commands,8,alright.
558837674912382976,bot-commands,69,so you are going to remove it because you THINK you will not like it?
558837733473386528,bot-commands,31,you probably wouldnt_ but still
558837910351118337,bot-commands,24,thats a pretty asshole-y
558838024083865625,bot-commands,4,sure
558838244343676960,bot-commands,30,well you didnt have to do that
558838274811232289,bot-commands,18,but thanks i guess
558839717169332254,bot-commands,24,oh wow the song survived
558839747540287519,bot-commands,34,and didnt get skipped_ yay i guess
