ID,Server,Channel,Content Length,Content
558817359440379904,Official Fortnite,battle-royale,88,DOWNLOAD DARWIN PRODJECT IT IS A FREE TO PLAY GAME ON THE STEAM STORE GO CHECK IT OUT :)
558817570514403341,Official Fortnite,battle-royale,52,<@518341479987544065> can i have a time for try outs
558818083259678760,Official Fortnite,battle-royale,123,Creating a new clanNLNeed 200+ winsNLMust have boolies in name [BOL]NLMust be able to build 90_s in 0.2 secondsNLDM FOR DETAILS
558818169498632192,Official Fortnite,clan-recruiting,108,Creating a new clanNLNeed 200+ winsNLMust have boolies in name [BOL]NLMust be able to build 90_s in 0.2 seconds
558818314147856414,Official Fortnite,fortnite-general,108,Creating a new clanNLNeed 200+ winsNLMust have boolies in name [BOL]NLMust be able to build 90_s in 0.2 seconds
558818417407426560,Official Fortnite,fortnite-general,26,but 6 hours is a long time
558818673771544586,Official Fortnite,fortnite-general,5,party
558818769850597387,Official Fortnite,fortnite-general,5,party
558818867997310976,Official Fortnite,fortnite-general,5,party
558819199300927488,Official Fortnite,fortnite-general,27,party <@139494383878799361>
558819598766440468,Official Fortnite,fortnite-general,27,party <@207315320313085952>
558819818246242319,Official Fortnite,fortnite-general,27,party <@182166841689374720>
558819974416957460,Official Fortnite,fortnite-general,27,party <@175743068652306433>
