ID,Content Length,Content
558816002553544706,146,Me on a band trip earlier. First time I've been happy in a few months at this point. This is from my band's Instagram page but I cropped the photo
560643292891709441,84,>when your crush calls you a fucking idiot behind your back and thinks you dont hear
560643342116061184,21,Sad boi hours amirite
