ID,Server,Channel,Content Length,Content
558433820354019338,/r/Anime Discord!,games,20,>2019NL>first FS game
558433825110360074,/r/Anime Discord!,games,7,dude...
558433853103144971,/r/Anime Discord!,games,24,I'm surrounded by idiots
558433867024039947,/r/Anime Discord!,games,1,😠
558435284572700704,/r/Anime Discord!,games,26,not playing makes idiot ok
558435302511869977,/r/Anime Discord!,games,4,>:"(
558435396451827712,/r/Anime Discord!,games,58,I've played a ton of Demon's Souls_ my second favorite tbh
558435415485448193,/r/Anime Discord!,games,20,not played BB though
558435424532693005,/r/Anime Discord!,games,31,<:pepehands:529628758924197889>
558435472171335711,/r/Anime Discord!,games,23,the one I love the most
558435479117103104,/r/Anime Discord!,games,1,F
558435622940049418,/r/Anime Discord!,games,11,omg omg omg
558435638668558366,/r/Anime Discord!,games,24,look at what I'm playing
558435643303133185,/r/Anime Discord!,games,9,ooooooomg
558436234431561748,/r/Anime Discord!,games,27,Sekiro has res problems zzz
558436258674638902,/r/Anime Discord!,games,0,
558436309841084426,/r/Anime Discord!,games,57,2019 and FS games don't have borderless windowed mode zzz
558436583511031819,/r/Anime Discord!,games,17,I think I know it
558436704441073666,/r/Anime Discord!,games,23,NoT PlAyIng FuLl ScReEn
558436742584074241,/r/Anime Discord!,games,3,smh
558437076320911370,/r/Anime Discord!,games,22,imagime playing Sekiro
558437096365228042,/r/Anime Discord!,games,27,before it launches tomorrow
558437105924177970,/r/Anime Discord!,games,25,<:LUL:529569462752641034>
558437586754863124,/r/Anime Discord!,games,3,kuk
558437662940463115,/r/Anime Discord!,games,48,I love PC Gaming and I'll protect it to the END!
558439041473970186,/r/Anime Discord!,games,24,I got 200 games on steam
558439051888427043,/r/Anime Discord!,games,8,judge me
558441661940629504,/r/Anime Discord!,games,31,I buy what I got on my wishlist
558441669683314714,/r/Anime Discord!,games,8,On sales
558441709294583849,/r/Anime Discord!,games,23,Or when it has discount
558441753754075136,/r/Anime Discord!,games,47,Bc I got plenty of games and don't need to rush
558441806103314432,/r/Anime Discord!,games,28,But new releases I can't buy
558441840894803990,/r/Anime Discord!,games,39,Can o Ltda afford paying for my new rig
558441889888469014,/r/Anime Discord!,games,47,I felt you don't really need to Larry perfectly
558441900110249995,/r/Anime Discord!,games,9,On Sekiro
558441916987867136,/r/Anime Discord!,games,14,Compared to DS
558446239532974090,/r/Anime Discord!,games,10,Larry LMAO
558446273150189598,/r/Anime Discord!,games,18,hey why u laughing
558446290879381505,/r/Anime Discord!,games,20,I feel descriminated
558446304959660035,/r/Anime Discord!,games,11,moooooooods
