ID,Channel,Content Length,Content
558449557382365194,general,9,HOLY SHIT
558449582640463901,general,23,I’m about to beat run 3
558449672465809419,general,20,Can I post a picture
558449767404011530,general,33,I haven’t even gotten to level 50
558449803449597962,general,25,And bout to beat the game
558449830473629696,general,5,I did
558449846059794443,general,16,It got downvoted
558449882399244338,general,41,Along with a picture of my dog who passed
558449909154578432,general,19,Like who downvoted?
558450136087265280,general,0,
558450163065290775,general,9,Let’s go!
558450203850571776,general,3,Oof
558450248435892274,bot-commands,21,<@423694063888498688>
