ID,Content Length,Content
558777761179631626,99,I am pointing out that telling people not to be annoying is a hard thing for people to do sometimes
558777768083587093,10,or atleast
558777782725771274,26,it won't get anything done
558790463419842561,13,make it cease
558790500123934747,37,Megalovania should have died from now
558790505983377428,3,Kek
558790690306523146,49,I'm a pickle_ I don't know who you're talking too
558790815468486667,1,😉
558790881021526056,1,😐
558790944275824650,32,<:thinksteve:425381858121875459>
558791248219996171,29,No stop eating the chip Light
558791301206900747,46,We don't want you to become Light Turner again
558791487446581278,25,Welcome to our warm Abode
558791510158475284,22,We're all going to die
558791598792769547,33,WHat if you can die even when you
558791618178842625,16,are already dead
558791634368856084,1,🤔
558791726651670548,26,My New game is called Life
558791736437112842,3,2.0
558791771807809546,20,I'm gonna go die now
558791780645208095,3,bye
558835216861495303,23,Did I just see a *juul*
558835339632967695,62,Roblox is at the same level as both Minecraft and Terrario ngl
558835375418769409,1,🤔
558835479672389649,4,O my
