ID,Content Length,Content
559002983317110814,24,The garbage can liked it
559002997468692502,11,Wanted more
559003082269392908,18,I wanna see Typhon
559003125449752587,19,Tho that's doubtful
559003188716634145,34,Will probably only feature Echidna
559003236908924930,4,Wait
559003299764895745,26,Was Typhon witch of wrath?
559003423341543424,26,I just want witch of wrath
559003458057797646,26,The goodest if the witches
559003937684979722,16,Good spoon scene
559004037345968138,5,OVA 3
559004187782807592,23,They did mayonnaise OVA
559004210524586005,13,Y no spoon???
559020906387603468,78,Sense on depth of words become really obscure once you've reached +4 languages
559021898919313460,27,Also in some parts of India
559022286011629589,51,Muh country right now is forcing us to learn Korean
559022351191375882,38,Mandarin wouldve been much more useful
