ID,Server,Channel,Content Length,Content
558462807792943115,MINECRAFT,minecraft,51,does anyone have bedrock and will like to play tmrw
558463105919877142,MINECRAFT,minecraft,54,anyone wanna see my progress in survial 100% no cheats
558463575614685194,MINECRAFT,off-topic,14,i play bedrock
558463737061703683,MINECRAFT,off-topic,31,wanna see my survival progress?
558463799120625674,MINECRAFT,off-topic,3,lol
