ID,Channel,Content Length,Content
559002606630993920,voice,30,<@!545859864287641611> because
559002717192978444,voice,16,Need hug_ child?
559002787896229910,voice,5,*hug*
559002847262539795,voice,25,Okay this is gettin weird
559002888400011274,voice,23,Im not into role play 😂
559002922852155402,voice,40,But I’ll give y’a a hug. That’s about it
559002956666503169,voice,6,Mother
559003069938008095,voice,2,16
559003156940324885,voice,6,Dammit
559003222006562834,voice,12,Hello mother
559003267183542290,voice,17,May I commit die?
559003407780806657,voice,23,I would talk if I could
559003432061632522,voice,21,I physically can’t rn
559003956882440192,voice,8,I cannot
559003963173896192,voice,5,Speak
559004011303272459,voice,18,Im not at my house
559004056178130945,voice,4,Lmao
559004567736418332,voice,50,You really asked if she lived in a stick house wtf
