ID,Channel,Content Length,Content
558765179488436225,save-the-world,21,<#322852071051231242>
558765293640351758,save-the-world,10,whos urerf
558765555230965760,save-the-world,16,no witch hunting
558765599585468436,save-the-world,13,ya damn fault
558769100797771786,stw-questions,6,canny?
558769318880477194,stw-questions,32,in plank malachite is a bit rare
558769374044094484,stw-questions,26,i suggest you to get canny
558769393388093450,stw-questions,25,try <#322852071051231242>
558769929600630785,stw-questions,40,oh btw what pl r u <@400421935986769920>
558770754422964225,stw-questions,26,oh youre not in canny yet?
558772659890946106,stw-questions,2,hm
558772685816070167,stw-questions,15,im playin br rn
558772735237685259,stw-questions,28,i think i can after this one
558772954427686925,stw-questions,75,also did you know that you can get the mats _ then leave and you keep them?
558778685327671345,stw-questions,35,<@400421935986769920>  same as here
558786747933392936,save-the-world,13,dont think so
558790776734351370,stw-images,0,
558790897752473600,battleroyale-images,0,
558851225148194847,save-the-world,30,i guess <@!349076896266452994>
