ID,Content Length,Content
558814250320003102,132,What is this <#483629575654604800> thing for? how do you opprate it_ sorry I am a noob and Idk what I am doing new to this server. 😦
558814483552665600,32,No like_ whats the H thingy for.
558814502766903306,22,<@!458042213444878349>
558814746971996167,37,Oh okay_ thanks <@386150471179436037>
