ID,Channel,Content Length,Content
558438046790582272,general,39,<@259367156943290378> who you watch atm
558438646827450389,general,45,Same switched over at Florida Nevada halftime
558438706986614786,general,53,Was gonna watch Gonzaga but that’s just... not a game
558438818710028329,general,78,Almost perfect bracket if freakin New Mexico could have finished that comeback
558438831024504853,general,7,1 point
558440725226979359,general,15,I had Minnesota
558440916755677216,general,39,How about you <@160661535511937026> !?!
558441281592885259,general,3,Ily
558441303285956608,general,12,Enjoy sekiro
558441315394781219,general,28,<:topkek:412247208579170305>
558441707361009713,general,3,Idc
558441768547516436,general,42,It’s just every server is talking about it
558442844810117121,general,41,Ugh New Mexico was 1 point from the upset
558442874254000128,general,21,Then I would have smh
558442940259631107,general,21,<@258413656491032578>
558442990511849472,general,10,Ugh I know
558443020941524992,general,6,Auburn
558443040985972743,general,3,Smh
558443166508908568,general,9,Thank god
558443210985177108,general,30,They are in the elite 8 for me
558443341340213251,general,17,No sweet 16 sorry
558443382377283586,general,24,That allll I did all day
558443674862747659,general,3,Lit
558443709675470878,general,7,No shot
558443730814763028,general,18,LSU will beat them
558443767510859814,general,19,I have duke winning
558443816659714079,general,24,Louisville is butt awful
558443876973543424,general,50,I was shocked how close MSU was to losing all game
558443899904065551,general,17,They close tho so
558444091768307714,general,30,Only blowout so far is Gonzaga
558444417485111306,general,11,Are they???
558444802396389412,general,6,Yooooo
558455967935627265,general,17,Xenovia best girl
558456060390670347,general,6,Hahaha
558456114769952788,general,29,<:stfuleo:515569180657844245>
558456160869679104,general,21,Leo has no power here
558456185204899841,general,7,Love it
558456289240285195,general,6,Awhhhh
558456343976083468,general,33,<:feelsvoiman:529569461523709953>
558456485391368202,general,29,<:stfuvio:514806025379905556>
558457766448988180,general,25,How does Leo eat burgers?
558457823659556866,general,2,Ew
558457878915055626,general,39,Pointless eating a burger at that point
558458255303770119,general,16,Burnz I love you
558458276006592512,general,15,But das big gay
558458433729200138,general,1,^
558458721227898884,general,42,<@259367156943290378> you have gators win?
558458770754371604,general,4,Same
558458914702884864,general,36,Who the hell eats pineapple on pizza
558458939495284750,general,6,Sickos
558460122343407616,general,16,Don’t dox pizza!
558460172490506241,general,28,<:topkek:412247208579170305>
558460253965123594,general,38,<@283818835067273226> no don’t do that
558460391299088423,general,11,Dominos bad
558460444403302410,general,16,Frozen pizza bad
558460598447374356,general,52,Fast food pizza<a:pepepukeattack:510907681834532874>
558460856082366496,general,12,What’s that?
558461028233641989,general,14,Local > chains
558461053403660288,general,7,Do that
558461115546468386,general,18,But it’s wholesome
558461131497406474,general,11,Like a loli
558461353111584769,general,79,I ordered Chinese so I could continue to sit in my couch and walk march madness
558461449702211584,general,36,Nyan Aren’t you still getting payed?
558461531176566824,general,34,Wait it’s 9:30 how is it closed!!?
558461562747355136,general,15,Or 8:30 for you
558461635245768714,general,10,Ew what?!?
558461667189456935,general,29,That’s like still dinner time
558461698940600321,general,24,That’s early even for PA
558462126033993758,general,30,It’s like 10ish where I’m from
558462182153650176,general,40,Nyc doesn’t count think never close here
558463454860673065,general,25,Kek living in not America
558463628651528195,general,50,I just love the fact that someone plays xbox there
558463664202711041,general,34,There is Xbox live data from there
558465548628000768,general,2,No
558465587668320260,general,36,I mean I’ll still love you if you do
558465629158506507,general,19,Why is it so cheap?
558465735756611594,general,15,For any reason?
558466409995436032,general,3,Huh
558466466857484308,general,36,I mean I got sick last time I had it
558466488256823306,general,22,That’s why I’m anti it
558466510620852235,general,30,But if you can do it go for it
558466579264700428,general,13,Not pineapple
558466605848330268,general,3,Die
558466737821974538,general,47,How about sausage <:RemWink:293000584813084674>
558466853844942859,general,33,I got the sauce right here daddyo
558466920559411210,general,11,He’s kosher
558467111140327434,general,55,The amount of grease this sounds like is making me puky
558467121835671572,general,37,<a:pepepukeattack:510907681834532874>
558467190269935616,general,5,Ew no
558467232531742723,general,14,Deals you days
558467340170297354,general,36,Sounds sketchy <@307316995148218381>
558467479370989599,general,36,Vio we should have a secret deal too
558468012034752526,general,35,Jafuu I love you for more than that
558468038282706955,general,27,It’s because you smell nice
558468096386400266,general,33,Hi yes Vio are you cheating on me
558468148513210380,general,35,Jafuu are YOU cheating on me too?!?
558468185276547083,general,24,What is the polygamy ?!?
558468219598536782,general,20,Oh Psht well fuck me
558468354952790057,general,2,Oh
558468418542501910,general,48,And here I thought you wanted a nyc downtown boi
558468451715383306,general,35,What is with everyone and sekiro?!?
558468552684863495,general,8,Does it?
558468754397462554,general,44,We have a meme channel <@441398882883076096>
558468801767669760,general,17,Take it there plz
558468849058578444,general,10,All good b
558469177510330398,general,57,Why is apex commercials on my good March madness games?’v
558469332469022721,general,25,Nyan go out and do things
558469386093199361,general,16,I’m a normie mod
558469431215259658,general,41,Almost perfect except I had auburn losing
558469475796516874,general,43,And then fucking New Mexico lost by a point
558469551914876929,general,51,Of course they have been poopy dick last few months
558469601478967296,general,30,Murray state was obvi was well
558469665433583616,general,52,Fucking New Mexico just needed one more pint lie ugh
558469714687295508,general,42,Nyan come visit me to get out of the house
558469844786348042,general,10,Ja Morant?
558469943113547776,general,36,Yeah I’m a straight up sports normie
558470079524634639,general,51,My final four is duke Michigan Kansas and Tennessee
558470090094280704,general,3,Hbu
558470162181914625,general,52,Yeah I’m a big Philadelphia Union and stoke City fan
558470268465577999,general,55,Ja morant is like the second best player after Zion imo
558470382584332288,general,68,He’s gonna will Murray state like kemba did for UConn the other year
558470439245185025,general,47,Virginia makes me big uncomfy because last year
558470573668171808,general,57,Yeah o was gonna watch but madness has eaten my whole day
558470645692891146,general,40,This new generations gonna do good stuff
558470762483417089,general,31,Not win a wc but they’ll be fun
558470788940955664,general,34,Oh you mean like Germany this year
558470955832180746,general,40,Did you just come in here to be a troll?
558471017530654760,general,32,Because if you did you can leave
558471094940598273,general,52,I think it’s just that we focus on other sports more
558471199395545098,general,47,It’s hard when you have no history of the sport
558471287807410186,general,21,Landycakes was my boi
558471533044039680,general,13,Him and Clint
558471706000490497,general,43,His and John brooks last time we were there
558471908870455299,general,24,Clint’s voice is so deep
558471939673292811,general,36,At least our women’s team is amazing
558471967108497409,general,19,I miss Abby wambach
558472043645894697,general,27,I have her jersey (wambach)
558472180690714634,general,49,I had the biggest crush on Alex Morgan growing up
558472278078259213,general,44,<@283818835067273226> you never let me help!
558472356528521228,general,12,Oh hope solo
558472390401851392,general,23,She was... she happened
558472461847494676,general,22,Ash don’t bully me!!!$
558472503308189699,general,34,<:cryingjordan:317157231445671936>
558472628785119252,general,15,Ross love meeee
558472763678130176,general,14,You’d think so
558472806501974016,general,23,Ugh I want my green boi
558472851095552000,general,15,He got megumin?
558472929650671616,general,34,Kek I have nothing to give for him
558472978086625281,general,42,That I want to give outside of like hinata
558473035674419210,general,18,I do punish people
558473052061564938,general,13,I kick Afraaz
558473082587578408,general,3,Kek
558473161012936704,general,4,Uhhh
558473196706201600,general,32,Usually just Afraaz Vio and Ross
558473230508228623,general,36,Only people I’m friends with usually
558473440538132491,general,35,.kick 126846389048180736 yes i have
558473545751986188,general,28,ash im kinda scare of you so
558473572453187585,general,27,..... im not gonna kick you
558473700710678568,general,74,.kick 307316995148218381 ya'll just want me to meme kick you all don't you
558473978147110914,general,16,welp time to ban
558474101430288394,general,1,^
558474200055283720,general,78,im sure when i see you at ax i'll just be like oh shit you arne't scary at all
558474216018804776,general,14,but until then
558759294980587526,general,69,<@!307316995148218381> i was going to refrain but you outted yourself
