ID,Channel,Content Length,Content
558811634089328647,general-2-electric-boogaloo,86,Can someone PM me some stuff to photoshop together in potentially horrendous ways? thx
558820019962904577,general-2-electric-boogaloo,0,
558820065450131486,general-2-electric-boogaloo,21,<@367449969550163968>
558820194328248321,general-2-electric-boogaloo,7,sanpods
558820475971567655,general-2-electric-boogaloo,39,airpods cant hear you they have sans in
558820675662381076,general-2-electric-boogaloo,14,**whos next?**
558822703948365869,general-2-electric-boogaloo,18,*I require images*
558824486359662603,general,22,whats in the :E drive?
558824784314499082,general,16,*"random files"*
558825348771479573,general,92,<@!79259622338199552> do you have any random files in E: you can send me I want to photoshop
558825515247468544,general,101,How tf do you get almost 1gbps in hamilton?? Im out here getting 22mbps in acton <@79259622338199552>
558825716222001152,general,11,fair enough
558825753710559233,general,25,but still that connection
558826073211535368,general,0,
558826190488731650,general,11,cogeco gang
558826256322396160,general,26,its all we have in my town
558826289616912385,general,24,its literally all we got
558826335456198690,general,42,theyre shafting us and we cant do anything
558826481673961472,general,17,I cant get ROGERs
558826556357607445,general,14,DO DO DO TELUS
558826602234904587,general,9,#GTA gang
558826677950611458,general,21,Actually #Halton gang
558826760364490764,general,18,yeah but represent
558826817511882752,general,15,ok thats milton
558826915750871047,general,35,Nice airport in Burlington actually
558827005752377354,general,8,SCP-3008
558827106251833355,general,14,Try Acton mate
558827335399374848,general,19,Georgetown is worse
558827411098304522,general,13,SO does acton
558827428693409793,general,18,and an amazing pub
558827513279676430,general,1,F
558827625427107846,general,27,our town is highkey scuffed
558827710210899983,general,74,but like the skatepark is all chill because the whole population is stoned
558827819090837515,general,15,#5barrogersgang
558827845963743252,general,8,LTE gang
558828049110532125,general,46,Rogers is pretty good for all of Halton id say
558828246305734666,general,73,Hey do you guys have any images i can photoshop together into atrocities?
558828364085854218,general,2,):
558828437704409088,general,28,nico nico nicotine addiction
558828626200494113,general,8,Shmellom
558828931571253248,general,24,fog worse then hong kong
558829045190623243,general,5,Hyuck
558829146613219330,general,3,yes
558829438322606080,general,5,seden
558829526977609738,general,37,<@!513533237314977793> you're welcome
558829806964310046,general,5,lmfao
558829998165983253,general,3,uwu
558830048753352706,general,0,
558830146879094795,general,3,oof
558830188637585410,general,2,nO
558830359286906881,general,28,Can we get a  critkal emote?
558830405780897813,general,6,yeeees
558830422524428308,general,9,Critikal*
558830490153648166,general,113,<:yeehawturtle:514047042008645642> yeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeehawwwwwwwwwwwwwwwwwwwwww
558830555370749954,general,29,<:reverse:556454098036064256>
558830820836769804,general,1,3
558830913140555780,general,20,I only have 1 mother
558831146998169631,general,10,p h o n bh
558831264992329738,general,7,up shut
558831634728615977,general,32,hhmmm send me stuff to photoshop
558832017224237074,general-2-electric-boogaloo,2,ew
558832108735561751,general-2-electric-boogaloo,49,i cant believe you used that for your profile pic
558832349295542272,general,3,:F:
558832356769923083,general,2,oh
558832403477430312,general,26,<:Fkey:375406826109534219>
558833811442499640,general-2-electric-boogaloo,6,german
558833926077022208,karaoke,5,!help
558834018318286868,karaoke,17,!play galway girl
558834388704690186,karaoke,13,puss in boots
558834437593366548,karaoke,5,!skip
558834930155782154,karaoke,30,!play the corries rattling bog
558835863849533451,karaoke,5,!skip
558836025569443850,karaoke,23,!play wakko states song
558837153522515968,general,23,something to photoshop?
558853846412034050,general,14,Im 15 & 183 cm
558854007637147649,general,27,<@!280112531274596353> 6'1"
558855191915397132,general,20,skinny gang 120 6'1"
