ID,Content Length,Content
558827686517145600,39,pewpie is going to win with 100_000_000
558827867572797461,2,ya
558827990893461526,2,ya
558828011026120704,2,hi
558828044068847619,18,what are you doing
558828080857350145,4,what
558828142261829643,7,nothing
558828445984096256,4,okay
558828506591526933,13,t series suck
558828594986745860,2,ya
558828630977937424,10,heard what
558828678528892929,3,yes
558828719595192342,4,fuck
558829264032497675,75,offffffffffffffffffffffffffffffffffffffffffffffffffffffffffffffffffffffffff
558829303391977473,6,ooofff
558829853315694592,7,shut up
558829908634107904,7,oh okay
558831415949656064,4,cool
558831616483524639,15,hahahahahahahah
558834359042441226,2,ok
558834474276618260,7,say yes
558834524067332107,7,come on
558834627914235924,31,<:pepesmirk:555523259894988801>
558834915261808643,29,<:diamond:553637816190631954>
558834956609257473,3,yes
