ID,Channel,Content Length,Content
558428743488765972,off-topic,42,should ban heart for having an alt in here
558428747578081281,off-topic,5,right
558429714059100192,off-topic,4,kira
558429722279673876,off-topic,13,heart is here
558429727237341189,off-topic,5,do it
558429740873154561,off-topic,10,thanos him
558429761584627712,off-topic,15,for the nuggets
558438781917855755,off-topic,54,<@!100300656132231168> thanos his harem for one nugget
558438808131993611,off-topic,16,kira didnt do it
558438846493229059,off-topic,27,<:Angry:371787350336077824>
558441167771926550,off-topic,3,Kat
558441175401627660,off-topic,29,<:POGGERS:432309837997670421>
558441195072651276,off-topic,30,<@!73193539491598336> thats me
558441204434468874,off-topic,10,on a smurf
558441239285071873,off-topic,3,wtf
558441263624486942,off-topic,20,I just 1v4'd ur team
558441280917602314,off-topic,18,dont call me trash
559012976670015488,off-topic,21,<@180123518334140418>
559109236206862346,off-topic,36,<:FeelsWeirdManW:533365886292066310>
559109692895395840,off-topic,87,<@!162041761114488833> i gave u nugget but you didnt do anything about hearts harem yet
559109699258286107,off-topic,28,<:ThinkW:432306807143268354>
559109781403729950,off-topic,28,<:ThinkW:432306807143268354>
560653662762958860,off-topic,39,<@300132554655399936> hi hearts brother
