ID,Channel,Content Length,Content
558451533113589762,memes,0,
558452112485384192,memes,0,
558772854804709389,memes,0,
558825257100771338,memes,0,
558825350583549962,general,46,are we aloud to pm mods to ask for a nickname?
558825441926971414,general,2,oh
558825478795034624,general,40,i didn’t know there was a command for it
558825485535281202,general,5,sorry
558826113334509568,memes,0,
558853781995913227,memes,0,
558854372378017812,memes,0,
558854375607369728,memes,15,easy meme steal
558855022994259978,memes,20,another one to steal
558855051527847937,memes,0,
558855951340535819,memes,0,
558856022479994887,memes,0,
558856034492350477,memes,0,
558856095976914944,memes,37,i’ve found that it isn’t her accurate
558856131330572292,memes,16,i don’t know why
558856368413474830,memes,78,it’s fluctuates randomly with just about ever pair of headphones i’ve ever had
558857335636754472,memes,12,i don’t care
558857570937208836,memes,0,
558857811187204137,memes,0,
558857829914771458,memes,0,
558857844640841729,memes,14,beat you to it
558857956486152233,memes,36,also we’re very stupid for doing his
558857979017822208,memes,5,this*
