ID,Channel,Content Length,Content
558755536003268629,technical-java,17,recover password?
558755642224017448,technical-java,57,<#302987265229979649> has pin message about account stuff
558755790312308779,technical-java,47,mojang is heavily backlog on tickets i've heard
558757390712045579,minecraft,54,<@546145823118065674> raid village then temple instead
558757594571735044,minecraft,8,fat tail
558757992607252491,technical-java,21,a server plugin thing
558761946619314186,support,1014,<@219935476495286272> not quite sure_ i see this in pin messageNL- Port forward for Xbox Live (“Unable to Connect” error): https://support.xbox.com/en-US/xbox-one/networking/network-ports-used-xbox-liveNLManage Xbox Live Privacy & Online Safety Settings: https://account.xbox.com/settingsNLChild account settings must be managed by the Microsoft Family parent account: https://support.microsoft.com/en-us/help/4090274/microsoft-account-parental-consent-and-child-accountsNLNL- Add players as Xbox Live friends: Add Friends → Allow.NL- Play and join cross-platform multiplayer worlds_ Realms_ and servers: Join Multiplayer Games → AllowNL- Create and join Realms and Realms Clubs: You can create and join Clubs → AllowNL- Send/receive game invites and in-game text chat messages: Others can communicate with voice_ text_ or invites →NL  — Friends: send/receive game invites and chat messages only from players who are Xbox Live friends  orNL  — Everyone: send/receive game invites and chat messages from all Xbox Live players
558762988279169034,support,65,malwarebytes isn't must malware scanner_ it pick out other pieces
558763504543203329,minecraft,22,fart_ u must be stinky
558763612743663629,minecraft,24,no_ your the 1 with fart
558763741609590785,minecraft,20,no advertising urban
558763783972061193,minecraft,17,so why are u fart
558763826091130880,minecraft,30,fortnite <#305580569238962186>
558764440573444096,minecraft,38,movie theater 3d glasses r cheap stuff
558764621641809940,minecraft,13,u just did...
558793642836361216,minecraft,36,goat wont be much different in sheep
558794061633290253,minecraft,35,goat>milk>cheese>fun with cheese...
558794194886328399,minecraft,71,whoever said about giving code_ there's a giftcode thing_ thats allowed
558794384003301376,minecraft,39,vivek_ doesnt really fit into minecraft
558794849013465129,minecraft,43,if u want all that sheez_ just mod it vivek
558794916654743552,minecraft,30,wait what no cheese!_ **riot**
558794984946663494,minecraft,19,**RIOT FOR CHEESE**
558799621275648012,technical-java,40,first change name before i help u at all
558800795454275595,minecraft,116,anyone know a good way to up resolution size of textures for packs? mostly it just stretch it out_ im not that artse
558801480933703690,skins-n-textures,125,any1 know how to up resolution on textures? i've like only see it stretch out_ i'm not that skilled in art to build it myself
558803805693804554,support,35,<@313384310315155464> which system?
558804242173919242,support,111,use this https://imgur.com/upload or some other way to link it since around here u need level 5 to do it direct
558804310373433345,support,5,oh ok
558806356505788446,minecraft,67,<@!144987921601134592> chat gone wild i think? they ping mods twice
558806696114520064,minecraft,11,?t offtopic
558806853161844757,minecraft,35,addy_ u can link minecraft to steam
558808993665908738,skins-n-textures,21,<@343267374423736322>
558809143469801487,bot-commands,11,?t language
558809169390731265,bot-commands,7,?t lang
558809405295034389,minecraft,24,finally a green show up!
558810603431657482,bot-commands,10,?t discord
558810670255308801,bot-commands,12,?t discordad
558810708993900544,bot-commands,15,?t advertiseded
558812054610509826,minecraft,8,?T coppa
558812197178966018,minecraft,22,why delete bot post xD
558812468349108235,minecraft,78,oh_ i shoulda just said "personal informatiln rules seem to be forgotten" then
558812636767191040,bot-commands,7,?t test
558812661467578368,bot-commands,6,?t ded
558812822415474688,minecraft,56,all language is allowed but you might not get a responds
558812899779411970,bot-commands,8,?t donut
558812958189289472,minecraft,9,the admin
558812999272366091,minecraft,30,the people who works at mojang
558813547086479391,bot-commands,10,?t command
558813574135414814,bot-commands,11,?t comamnds
558813600312197130,bot-commands,7,?t list
558813626212024323,bot-commands,6,curses
558813690871283733,bot-commands,13,everything xD
558814742752526337,technical-java,18,here's your answer
558815144373649428,technical-java,26,open a LAN/server or realm
558815855681470474,technical-java,25,learn java/c++/c# & so on
558829659534393345,support,76,<@255055568182444040> not idea_ u'll have to contact mojang about cash issue
558829773153894400,support,65,<@339883917530365953> any message pop up? helps abit to pin point
558830082978873346,support,86,<@304679379504463872> not sure how to help u with that_ contact microsoft/xbox support
