ID,Content Length,Content
558801480933703690,125,any1 know how to up resolution on textures? i've like only see it stretch out_ i'm not that skilled in art to build it myself
558808993665908738,21,<@343267374423736322>
558832661288714250,125,any1 know how to up resolution on textures? i've like only see it stretch out_ i'm not that skilled in art to build it myself
558833856644644864,51,i dont know model_ just simple texture file edit :/
558834127630237697,58,cosmo_ i posted in <#385167853919141889> if u haven't seen
558834297017073673,45,yeah chaton_ not a fan of 16_ 32 looks better
558834310178930708,11,oh ok cosmo
558835167179833356,73,change it a colour thats not purple or completely transparent(like glass)
558841520090775593,0,
558847197093953546,52,sounds like the new texture_ reading the description
558849770844585986,6,booooo
558851945251602453,24,no idea_ not even a link
558861861639028749,0,
