ID,Content Length,Content
558755536003268629,17,recover password?
558755642224017448,57,<#302987265229979649> has pin message about account stuff
558755790312308779,47,mojang is heavily backlog on tickets i've heard
558757992607252491,21,a server plugin thing
558799621275648012,40,first change name before i help u at all
558814742752526337,18,here's your answer
558815144373649428,26,open a LAN/server or realm
558815855681470474,25,learn java/c++/c# & so on
558830836925857803,45,find nether_portal texture & change it? maybe
558843999054462996,61,is it truly true... wait for report back from halfofakebab...
558844651864457247,31,ram isn't the only thing u need
558847730374410251,6,hi new
558858405251514388,18,no_ 1.14 is coming
