ID,Channel,Content Length,Content
558830740385693699,general,2,Hi
558831014731055112,general,2,Hi
558831038730731531,general,27,<:Yikes:519528743119618078>
558831764492255252,general,2,Hi
558831775988580362,general,8,Hi there
559001652930019328,general,28,<:SadCat:519226311273611289>
559001686924853258,spamming,3,Boy
559001699264757771,spamming,9,I want to
559001717161852928,spamming,14,Spam something
559001732105895937,spamming,9,Its okay?
559001750099460126,spamming,13,Im bored here
559001801441935381,spamming,29,-->slap <@538300509631676438>
