ID,Content Length,Content
558436450044215296,18,Hey_ you guys!!...
558460720052699136,14,Hi Again!!!...
558460940920815646,42,Howcome MY ID has not turned into #'s??...
558462283081318426,34,Is this supposed to be a MC seed?.
558462508545867807,54,Is this supposed to be a MC seed?.(500421669286838295)
558462663915732998,12,Someone said
558462806853287941,28,'JOIN US' 500421669286838295
558463000823201815,45,Someone said..."'JOIN US' 500421669286838295"
558471526580486145,56,WWWWTTTTTTTFFFFF are you guys talking about????????????.
558471706398949386,65,WWWWWWTTTTTTFFFFFFFF are you guys talking about??????????........
558471774908710925,8,Sorry...
558472497914183681,28,I....... AM..... BORED!!!...
558472794254344203,36,Dude_ i don't even "know" my rank...
558474360105467952,115,I don't see where it says tree puncher for my rank... all i know_ is that i am relatively new to the MS- DISCORD...
558474397611196416,5,!rank
558760307716259860,7,WTF???.
558760427861835793,28,How do you like my newpfp??.
558760618090430488,40,Yeah.... frankly_ i look pretty Fugly...
558761100657688606,84,It deleted my fucking message!!..... Yeah_ It is me; frankly_ I look pretty Fugly...
558761211802681344,16,SPAM-BOTS!!!!...
558761721125142528,77,Yeah_ it is me_ Polando.rar........ To be frank_ I look pretty F'ing Ugly....
558762064370466819,65,Yeah_ polando.rar_ it's me....to be frank......i'm pretty Ugly...
558827315291881483,84,You ever find an online friend_ and then just talk with them enjoyably for hours???.
558827426663235594,24,Anyone ever done that??.
558827697644765196,45,I don't do that often.... But Idid TODAY!!...
558827821259292726,12,Thank you...
558827934513627146,18,Wait_ the friend?.
558828099991633921,15,ok.   nvrmnd...
558828239125086211,8,Hahaha!.
558828327104675841,18,Crazey_ u crazy!!.
558828359727972367,5,Jk...
558828776323153941,8,Hello...
558828908687130664,43,I think Gordon is speakin' giberish!!!!!...
558829047166140426,20,I will be 18 in Jan.
558829369456328704,18,GIBERISH!!!!!!!...
558829572804706342,27,I meant_ GIBERISH!!!!!!!...
558829945090998274,9,I'm 18...
558830275740827658,33,Stop lyin' to yourself_ Crazey...
558830335987810304,3,oof
558830397971103756,12,bbiggest oof
558830554313916427,16,Sorry_ Gordon...
558830662803521566,7,K. tnx.
558830786397339650,10,Hey_ 7G!!.
558831287394369546,18,I am not banned...
558831397352243221,11,RUDE!!!!...
558831760620912640,57,7G_ DM me. Say what you want to say about me in DM!!!!...
558831957174386708,5,7G...
558832107305041961,20,Did you go offline?.
558832196220354600,28,AAAAArrrrrrggghhhh!!!!!.....
