ID,Channel,Content Length,Content
558437569805680661,minecraft,53,Does anyone know any good survival Minecraft servers?
558437726983028739,minecraft,14,Yes you can...
558437838484537364,minecraft,26,Ever heard of tnt launcher
558438044634710023,minecraft,28,tnt launchers go underground
558438097583472656,minecraft,40,you clearly haven’t played factions much
558438149483790340,minecraft,18,Obsidian can break
558438261341814790,minecraft,10,Yes it can
558438324059242517,minecraft,15,it still breaks
558438589319348227,minecraft,62,No it takes 4 tnt to destroy any obsidian in a certain area...
558438736367583233,minecraft,98,Arxya next time you try talking about something like you’re all smart you should research at least
