ID,Channel,Content Length,Content
558766448688889889,battle-royale,62,Watch me brother_ applepoops https://www.twitch.tv/lorddrocula
558766530813231114,battle-royale,33,https://www.twitch.tv/lorddrocula
558770073322651658,battle-royale,4,GUYS
558770181132779540,battle-royale,29,Follow LordDrocula on Twitch!
558770654464442390,battle-royale,16,Your teeth r gae
558770960384393247,stream-video-promo,85,Y'all need to be followin' LordDrocula on Twitch so he'll do 24 hours of fortnite >:D
