ID,Channel,Content Length,Content
561009110603005952,off-topic,0,
561009122838052868,off-topic,20,oh no what happened?
561009285614534656,off-topic,3,hey
561009591517708289,off-topic,20,raspberry strawberry
561009639798603786,off-topic,36,it's me_ kids! raspberry strawberry!
561009778709757954,off-topic,41,<@!219729371546517504> me no habla french
561009875958759444,off-topic,31,bold of you to assume i'm alive
561009999221096474,off-topic,55,<@!219729371546517504> how many fingers am I holding up
561010454999334915,off-topic,62,raspberry strawberry raspberry strawberry raspberry strawberry
561010543490760704,off-topic,0,
561010792313389083,off-topic,0,
561011511863148585,off-topic,42,<@!304748395237605387> yknow the loss meme
561011564342149120,off-topic,2,oh
561011631539224596,off-topic,3,oof
561011654544982018,off-topic,20,well i gotta go byeo
