ID,Content Length,Content
558844690963759104,0,
558844930961702912,41,the raddest isn't minecraft staff anymore
558844957973151745,71,<:GWmythiMonkaT:407618804592541696> <:GWmythiMonkaT:407618804592541696>
558845006685667328,8,or is it
558863270224855040,87,https://cdn.discordapp.com/attachments/502595398138069030/558839270912163841/Parody.jpg
558864140416843815,79,<:GWvertiPeepoCheer:405951688885665792> <:GWvertiPeepoCheer:405951688885665792>
558864442851459072,129,🎷 🦐 🥁 🦐 NL<:GWsetmyxPeepoWeird:405337568155009024> <:GWvertiPeepoCheer:405951688885665792> <:GWvertiPeepoCheer:405951688885665792>
558871220192411688,0,
558871222792880151,3,Lol
558871347627950080,27,*I didn't meant to earrape*
558871383191584788,3,kay
558871626025009182,0,
558871728239935490,10,***Aaaa***
558871817012641792,0,
558872353988149258,0,
558989893829656578,52,If i remember there is 6 machine gun on spitfire mkB
558990342599344128,4,yeah
558990794808098817,24,PPSH 31 using a magazine
558990823526760448,10,32 bullets
558990913691713546,6,Oh nvm
558990924173148161,12,It's the PPS
558991031656251403,32,hey vex and wth is that nickname
558991692678561792,9,¯\_(ツ)_/¯
558991852800442370,4,newb
558992007687569418,27,When destructeur post anime
558992231181320197,3,...
558992253629104129,7,``...``
558992355722657792,4,heya
558992645440012299,27,Almost heavenNLWest Virginia
558992827191656479,7,2 words
558992845604913172,8,***NO***
558992938387111936,10,***Nana***
558993191634862087,12,THe best one
558993269233811458,25,~~In a hurricane though~~
558993302951821314,18,~~hurricane mkII/B
558993471038554122,70,Hurricane mkII/B tropy is the true legendary aircraft from the british
558993601879605248,22,the second is spitfire
558994603790041088,113,which is the legendary aircraft from the britishNLa. Hurricane mkII/B TropyNLb. SpitfireNLc. WellingtonNLd. Lancaster
558994848254787585,22,nah it's the hurricane
558994931428098048,48,The hurricane saw more battles than the spitfire
558994987967053826,36,the second legendary is the spitfire
558996761772032021,7,hey fbi
558996947512590391,43,are you a communist ? <@509845243101839380>
558996996262985740,22,then why you post that
558997161006596106,29,welp okay i will watching you
