ID,Channel,Content Length,Content
559008345365676042,skins-n-textures,2,hi
559008493793705995,skins-n-textures,6,im new
559034945415282698,support,5,!rank
559035154736218169,support,45,https://tenor.com/view/elmo-shrug-gif-5094560
559035209455239169,support,26,<:pika:316976817044979712>
559035233740128286,support,45,https://tenor.com/view/elmo-shrug-gif-5094560
559035293009838101,support,80,https://tenor.com/view/toddlers-and-tiaras-reality-smile-creepy-evil-gif-3405515
559035320679792670,support,80,https://tenor.com/view/toddlers-and-tiaras-reality-smile-creepy-evil-gif-3405515
559035345551753237,support,80,https://tenor.com/view/toddlers-and-tiaras-reality-smile-creepy-evil-gif-3405515
559035385032998932,support,1,🤑
