ID,Server,Channel,Content Length,Content
559045270139306011,MINECRAFT,off-topic,10,not really
559045394752077858,MINECRAFT,off-topic,33,melanie martinez sounds more eery
559045594300284930,MINECRAFT,off-topic,5,🅱 ish
559045686293692416,MINECRAFT,off-topic,1,m
559045707768659978,MINECRAFT,off-topic,5,smash
559046073260310559,MINECRAFT,off-topic,1,m
559046259634077757,MINECRAFT,off-topic,4,what
559046355008618497,MINECRAFT,off-topic,35,brb let me find my mouse real quick
559046401699348490,MINECRAFT,off-topic,3,oof
559049080202854410,MINECRAFT,off-topic,14,idk what to do
