ID,Content Length,Content
558438380455854110,87,A wild pokèmon has appeared!NLNLGuess the pokèmon and type p!catch <pokèmon> to catch it!
558438613860220938,87,A wild pokèmon has appeared!NLNLGuess the pokèmon and type p!catch <pokèmon> to catch it!
558438779954790423,15,p!catch digbang
558438908673785856,34,Ya know what I’m killing all y’all
558438944484622366,11,*cocks gun*
558439061229142048,87,A wild pokèmon has appeared!NLNLGuess the pokèmon and type p!catch <pokèmon> to catch it!
558439316083310595,71,Congratulations <@!523930253769572373>! You caught a level 5 sexy beast
558439352112250881,17,Shit wrong person
558439435755323402,19,Am I getting banned
558439470710390784,8,Oh thank
558439495960363028,4,Wait
558439786608721922,87,A wild pokèmon has appeared!NLNLGuess the pokèmon and type p!catch <pokèmon> to catch it!
558439908125966357,5,Furry
558440247822778398,70,Congratulations <@!183377229097598977>! You caught a level 69 garfaaf!
558440554535321601,24,Look at this word I made
558440816255959042,87,A wild pokèmon has appeared!NLNLGuess the pokèmon and type p!catch <pokèmon> to catch it!
558440845192331286,9,I’m sorry
558440995319185409,17,Yeah you’re right
558441092618518538,9,Nostalgia
558441135303950376,8,Fuck you
558441169483464714,12,Oh new color
558441261560889344,6,Thanks
558441342641111040,9,Do it bet
558441529283182612,66,I can change the rules I’m a robot and lots of robots love to hack
558441800524627968,44,I hate the general Sam discord it’s so toxic
558442009178931230,18,This one is better
558442178909569026,24,Yes turn that into movie
558442874602127363,24,Minekraft Mac and cheese
558451269531074560,683,hi every1 im new!!!!!!! *holds up spork* my name is <@!499771809038598145>   but u can call me t3h PeNgU1N oF d00m!!!!!!!! lol…as u can see im very random!!!! thats why i came here_ 2 meet random ppl like me ^_^… im 13 years old (im mature 4 my age tho!!) i like 2 watch invader zim w/ my girlfreind (im bi if u dont like it deal w/it) its our favorite tv show!!! bcuz its SOOOO random!!!! shes random 2 of course but i want 2 meet more random ppl 😃 like they say the more the merrier!!!! lol…neways i hope 2 make alot of freinds here so give me lots of commentses!!!!NLDOOOOOMMMM!!!!!!!!!!!!!!!! <--- me bein random again ^_^ hehe…toodles!!!!!NLNLlove and waffles_NLNLt3h PeNgU1N oF d00m
558452674253684785,2,No
558452724182548513,25,Bro that’s kind of cringe
558452966923960331,25,Also I’m stealing this so
558754884271472640,4,Shit
558754912830357524,8,God damn
558755076580311041,13,Thanks Walter
558755472866279434,10,Who was it
558755530097819658,23,Why do drop not like em
558755748624990209,44,Why did they share their relationship anyway
558755908751196247,19,Ok I’ll stop asking
558756075512266764,43,<@!262781088500285440> is your pfp shadbase
558756122287144990,5,Oh ok
558756146828279808,5,Oh ok
558756165853511738,5,Oh ok
558756997030346775,2,No
558758035821035522,20,Guys I got good news
558758127693201429,28,My mom found a new boyfriend
558758236547842049,0,
558758264783765513,4,Flex
558758292545863708,2,Ok
558758408577351680,2,No
558758566178324541,40,<@323298139400568853> pepa pig oink oink
558759042139553800,18,You watch pepa pig
558759225644285964,7,Ducking
558759394456764437,9,Party dog
558759447808311327,13,From Snapchat
558759831641522177,1,I
558759849182363648,1,K
558760293832851458,11,What you do
558760338015649813,7,Oh cool
558760711132676098,14,Doodoo be like
558760854959554571,26,Oh hey guys I’m dead phone
558761009158946816,33,Hold on let me get a better photo
558761153980006400,4,What
558761264286007296,4,Here
558761416060960769,4,Leon
558761443881779210,4,What
558761566472896532,4,WHAT
558761774321631233,38,I can understand smash 4 but brawl wtf
558761950641651762,12,Was it laggy
558762073090162725,35,Was it better than ultimates online
558762095282487316,8,Probably
558762225410768937,33,Oh I never played brawl that much
558762410593484800,2,Oh
558764941994229761,2,Oh
558765068376997915,209,These are some rules I made for my discord sever. Like emNLNLRulesNLNL1. No nsfw. This is a sever for everyone.NLNL2. No cussing see rules 1 for as why.NLNL3. No spam.NLNL4. No slurs.NLNL5. Respect everyone.NLNL6. No links.
558765332408434703,33,I meant it’s a sever for everyone
558765374628429826,23,Should probably re word
558765404168650774,5,Maybe
558765501254467616,2,Ok
558767959108223054,8,Yeah boi
558769051174830083,24,I made the discord sever
558772566290857986,38,<@117361819022131206> can I send links
558772696155029510,2,Ok
558772724911308821,18,Wait are you lying
558772852351041547,2,Ok
558781294591606784,7,I’m gay
558784191324618752,8,Hey Leon
558784244076249088,11,How are you
558784342910828554,33,You should instead say fineqndyou
558784731454504977,2,No
558785406246846474,5,Do it
558785479957413888,34,I want ping because he gonna do it
558802033289723928,13,What happened
558802222134067221,28,Please tell me what happened
558802424354308116,12,Are y’all ok
558802534547062806,12,Who’s archer
558802912575488000,44,PLEASE TELL ME WHOS ARCHER AND WHAT HAPPENED
558803386741424131,42,CAN I GET A LINK AS WELL I JUST WANNA READ
558805185284276236,90,I’m staying in the sever not because I like him but because I wanna know what is happening
558805235854868490,15,Then I’ll leave
558805488725262353,1,^
558805905370775563,9,Ok I left
558810479024275456,106,guys just calm down they’re gone forever now. their discord accounts will get banned. please just be calm.
558810638860812298,21,OATMEAL PRAISE SOUNDS
558811753786638346,63,Leon since you’re a mod in my sever you can ban now great right
558811821679706112,4,Same
558812502906109952,7,Like me
558812608182878209,21,Upvote if you like me
558812750541881344,9,Thank ves
558812906741825576,37,I like it but I like the old one more
558813631811158026,34,I keep forgetting my sister exists
558813773926760466,34,What rank you have to be to be mod
558813840993812480,5,Oh ok
558814021952864286,3,Uwu
558814102257008646,12,You sure are
558814158934638622,11,Not far off
558814212739301377,13,What about dj
558814344238989323,36,Oh hi drop didn’t know you were hear
558814885102747681,33,Leon how are you interviewing him
