ID,Server,Channel,Content Length,Content
560636033105133569,Official Fortnite,fortnite-general,25,Smells like broke in here
560636143813525524,Official Fortnite,fortnite-general,76,Hahaha broke android users go get an apple device Im an iphone xs max user 😂
560637628538421248,Official Fortnite,fortnite-general,30,Smells like broke android user
560637693038690315,Official Fortnite,fortnite-general,18,Go get an iphone 😂
560637784403083287,Official Fortnite,fortnite-general,68,Im an iphone xs max user its expensive than s10+ and its much better
560638122015195156,Official Fortnite,fortnite-general,18,Samsung is trash 😂
560638250897637397,Official Fortnite,fortnite-general,27,Go to <#345176155348926474>
560638317629276170,Official Fortnite,off-topic,52,Samsung sucks it has exploding phone (Note 7) hahaha
560638411711709184,Official Fortnite,fortnite-general,52,Samsung sucks it has exploding phone (Note 7) hahaha
560638499162685471,Official Fortnite,fortnite-general,52,I play fortnite on my iphone xs max and its smooth 😂
560641251888726026,Official Fortnite,fortnite-general,2,Hi
560641465487720472,Official Fortnite,fortnite-general,13,Get an iphone
560641586489327627,Official Fortnite,fortnite-general,50,<@449343735491330048> nintendo switch player lol 😂
560641738159554576,Official Fortnite,fortnite-general,20,Lmao nintendo switch
560641819155628042,Official Fortnite,fortnite-general,49,Nintendo switch is better than android phones LOL
560641884326985749,Official Fortnite,fortnite-general,24,<@283888357585715200> ok
560642105135857674,Official Fortnite,fortnite-general,69,Iphones are better than nintendo switch Lmao im an iphone xs max user
560642241824030724,Official Fortnite,fortnite-general,5,noyes
560642333272702977,Official Fortnite,fortnite-general,25,I spent $100 for vbucks 😂
560642488067424256,Official Fortnite,fortnite-general,50,<@449343735491330048> hey accept my friend request
560642552794185728,Official Fortnite,fortnite-general,24,<@449343735491330048> :(
560642638005403678,Official Fortnite,fortnite-general,8,your mom
560642732205277204,Official Fortnite,fortnite-general,9,Despacito
560643164663447553,Official Fortnite,fortnite-general,24,a n d r o i d  s u c k s
560643299195486223,Official Fortnite,fortnite-general,23,y o u r   m o m   g a y
560643449649496075,Official Fortnite,fortnite-general,56,s t o p     d e l e t i n g     m y      m e s s a g e s
560643528364130322,Official Fortnite,fortnite-general,52,<@464672246183493632> we found despacito in fortnite
560643649092976655,Official Fortnite,fortnite-general,35,<@464672246183493632> yea very nice
560643802008911882,Official Fortnite,fortnite-general,40,Isis use samsung galaxy note 7 as a bomb
560644187322581012,Official Fortnite,fortnite-general,45,Terrorist use samsung galaxy note 7 as a bomb
560644329484320779,Official Fortnite,fortnite-general,28,<@484392518427869184> ur mom
560644414012260362,Official Fortnite,fortnite-general,26,Who tf deleting my message
560647179866341388,Official Fortnite,fortnite-general,5,Earth
