ID,Server,Channel,Content Length,Content
558990784372801536,FlareTV - PewDiePie vs T-Series,pewdiepie-vs-tseries,139,```NL  ____ ___ ____ _  __NL |  _ \_ _/ ___| |/ /NL | | | | | |   | ' / NL | |_| | | |___| . \ NL |____/___\____|_|\_\NL                     NL```
558990834192613376,FlareTV - PewDiePie vs T-Series,pewdiepie-vs-tseries,7,D I C K
558990886638452736,FlareTV - PewDiePie vs T-Series,pewdiepie-vs-tseries,64,<@508486121798238209>  apasih bngsd penerus t -series kntl semua
558990915062988801,FlareTV - PewDiePie vs T-Series,pewdiepie-vs-tseries,31,bodo ini isinya orang indonesia
558990932863877120,FlareTV - PewDiePie vs T-Series,pewdiepie-vs-tseries,34,malu2 in aja pake bahasa indonesia
558990956658032662,FlareTV - PewDiePie vs T-Series,pewdiepie-vs-tseries,24,please speak english man
558991062455156738,FlareTV - PewDiePie vs T-Series,pewdiepie-vs-tseries,170,```NL  _____      ____    _ __   __NL |_   _|    / ___|  / \\ \ / /NL   | |_____| |  _  / _ \\ V / NL   | |_____| |_| |/ ___ \| |  NL   |_|      \____/_/   \_\_|  NL       NL```
558991721393029120,FlareTV - PewDiePie vs T-Series,pewdiepie-vs-tseries,3,hub
558991750811615263,FlareTV - PewDiePie vs T-Series,pewdiepie-vs-tseries,16,www.nekopoi.care
558991789407600640,FlareTV - PewDiePie vs T-Series,pewdiepie-vs-tseries,16,www nekopoi care
558991810454618113,FlareTV - PewDiePie vs T-Series,pewdiepie-vs-tseries,12,nekopoi care
558991849164111883,FlareTV - PewDiePie vs T-Series,pewdiepie-vs-tseries,12,Sering bacol
558991861260353536,FlareTV - PewDiePie vs T-Series,general,1,a
558991946920624128,FlareTV - PewDiePie vs T-Series,pewdiepie-vs-tseries,32,<@496256812128141312>  Usage VPN
558991983130181633,FlareTV - PewDiePie vs T-Series,general,41,https://tenor.com/view/asiap-gif-13598855
558992531489030154,FlareTV - PewDiePie vs T-Series,pewdiepie-vs-tseries,5,memek
558992549943967754,FlareTV - PewDiePie vs T-Series,pewdiepie-vs-tseries,14,ngentot mak lo
558992568680185866,FlareTV - PewDiePie vs T-Series,pewdiepie-vs-tseries,7,sohirap
558992630286123009,FlareTV - PewDiePie vs T-Series,pewdiepie-vs-tseries,31,pewdiepie tidak memakai sub bot
558992657167417344,FlareTV - PewDiePie vs T-Series,pewdiepie-vs-tseries,31,T-series memakai sub bot KONTOL
558992677010669569,FlareTV - PewDiePie vs T-Series,pewdiepie-vs-tseries,12,T-GAY KONTOL
