ID,Channel,Content Length,Content
560608316259172356,minecraft,107,<@!131608014405894145> Thats good! Hope you guys dont break up anytime soon. Bet you guys are a cute couple
560609168508190740,minecraft,27,<@!269895895246569473> Epic
560630881396588552,minecraft,2,no
560630996475707445,minecraft,2,No
560631117518995476,minecraft,2,No
560631184590110741,minecraft,3,No.
560631255155212289,minecraft,3,No.
560631292824256515,minecraft,2,No
560631345810767893,minecraft,3,no/
560631394305572894,minecraft,2,No
560631499397791755,minecraft,4,lmao
560631621770936330,minecraft,54,<@401578911684624404> Dont do it it closes out your mc
560631716134387732,minecraft,32,In options it's the 3rd one down
560631867884306442,minecraft,54,<@401578911684624404> In options it's the 3rd one down
560631970099494912,minecraft,3,oof
560632261284724746,minecraft,19,-shootie my bootie-
560632454898122764,minecraft,56,which one of yall lactatin crap sissies f**ked my cousin
560632478390550529,minecraft,2,aw
560632616529690624,minecraft,56,which one of yall lactatin c**p sissies f****d my cousin
560632683365924864,minecraft,3,oof
560632875783815168,minecraft,112,<@401578911684624404> Is it loading it in because if it stops responding and starts up again it'll probably work
560632903713947701,minecraft,1,😂
560633018763444255,minecraft,4,lmao
560633158899466264,minecraft,43,https://www.youtube.com/watch?v=8VGuDN6Z_t8
560633194605576192,minecraft,44,/https://www.youtube.com/watch?v=8VGuDN6Z_t8
560633446804881410,minecraft,76,guys lmao lmfao and lmbao are chinese hackers working to get your ip address
560633481802285076,minecraft,1,😂
560633583933587456,minecraft,3,oof
560633714984353803,minecraft,26,Im shitting inside my arse
560633763818635304,minecraft,30,help me im crapping in my anus
560633873671913474,off-topic,35,guys im crapping in my anus help me
560633918207033375,off-topic,11,im crapping
560633922481029141,off-topic,2,in
560633934673870849,off-topic,7,my anus
560633973970305024,off-topic,1,p
560634062394621962,minecraft,4,sick
560634092748800011,off-topic,43,https://www.youtube.com/watch?v=8VGuDN6Z_t8
560634149703254022,off-topic,49,lmao is a chineses hacker guys protect yourselves
560634200529829911,minecraft,5,Nippa
560634288857415680,minecraft,25,wanna eat cheese with me?
560634326962798594,minecraft,6,!level
560634352552116234,minecraft,2,ok
560634393878724619,bot-commands,6,!level
560634432109805568,bot-commands,5,!rank
