ID,Server,Channel,Content Length,Content
559047918305148938,MINECRAFT,minecraft,44,Someone has minecraft 1.7.10 Skywars server?
560600083280953346,Official Fortnite,fortnite-general,111,Siphon removal is getting almost the same amount of hate as Infinity Blade addition_ Redeploy and Boomboxes lol
560600298423582722,Official Fortnite,fortnite-general,62,<@!463480278686498828> yeah Einstein_ that's how the get money
560600376114413593,Official Fortnite,fortnite-general,55,<@!253432942330642432> eh that's a super good point tbh
560600864625262623,Official Fortnite,fortnite-general,68,<@!253432942330642432> ughhh you're right I fucking hate to admit it
560600973354074132,Official Fortnite,fortnite-general,76,everything is going to come back eventually anyways lol_ so eh_ there's that
560601361172135946,Official Fortnite,fortnite-general,48,lol it was so easy_ you can literally get lvl 80
560601621252276286,Official Fortnite,fortnite-general,97,<@535611938030354432> if your paying method is shoutout please commit leave <#338017726394138624>
560601732326096906,Official Fortnite,fortnite-general,98,<@338321085634314241> probably for stupid annoying challenges like the ones for the Winter's Thorn
560602624098041912,Official Fortnite,battleroyale-images,9,thoughts?
