ID,Content Length,Content
558815890368364565,17,now i'm intrigued
560287848054521867,3,Yep
560976676306026509,21,what does a smoker do
560976729192136708,50,notch went off the deep end and drank the kool aid
560976764130689034,3,ooo
560976823526096906,48,he bought into a bunch of alt right conspiracies
560976841364733952,14,hes insane now
560976850898386954,2,:(
560990648392482838,78,so apparently a respawn and kill of the dragon drops another egg and an elytra
560990981697306634,5,sweet
560990996129906699,17,so this extra egg
560991003146977292,8,is mine>
560991348233207810,18,ill gladly do that
560991403170070539,34,it appears my luck for dias is low
560991443511017472,33,last set of the server i got tons
