ID,Channel,Content Length,Content
559088380424618037,mutedvc,16,!p live or learn
559088458350592002,mutedvc,6,Oh god
559088553985048596,mutedvc,14,Where’s MLK at
559088804040802314,mutedvc,28,It’s in a different language
559088816246226975,mutedvc,2,!s
559088878145765389,mutedvc,3,!pn
559088944478945310,mutedvc,3,!np
559089077622669341,mutedvc,30,!p pewdiepie is a child rapist
559089231058698261,mutedvc,18,Live or leaaaaaarn
559089283357474817,mutedvc,3,!np
559089435061518337,mutedvc,18,!p Asian Jake Paul
559089586236555293,mutedvc,3,!np
559090030505885727,mutedvc,2,!s
559090056678211586,mutedvc,2,!s
559090270130667520,mutedvc,5,Woooo
559090399260573717,mutedvc,13,What happened
559090829172408328,mutedvc,20,Did it feel good tho
559094134133096451,mutedvc,31,!p Babe Ruth vs Lance Armstrong
559094274751463485,mutedvc,12,!p uk anthem
559096908841484288,general,25,The sun is a deadly laser
559097398086074369,general,57,<@!523930253769572373> Wanna know what’s similar about us
559097459402604556,general,20,We both got killeded
559097624737611807,mutedvc,3,!np
559097757667688507,general,7,Ice 🅰xe
559097864144551952,general,25,How is Trotski on discord
559097908373225485,general,4,Bish
559097982994350101,general,26,My middle name is fortnite
559098176414416897,general,23,Wanna here a true story
559098440559362049,general,79,I asked my history teacher if the f in jfk sanded for fortnite and he said sure
559098685213114399,mutedvc,26,!p oversimplified ww1 pt 1
559098791169490980,mutedvc,26,P! Oversimplified ww1 pt 2
559098891681792010,mutedvc,26,!p oversimplified ww1 pt 2
559098979359522818,mutedvc,26,!p oversimplified ww2 pt 1
559099071445336084,mutedvc,26,!p ww2 oversimplified pt 2
559099228199321632,general,23,I don’t like beef jerky
559099413742616587,general,25,Welcome to twisted wizard
559099475847544832,general,2,Oh
559099574883581962,general,5,Sweet
559099692953239565,general,54,If you wanna see your rank go to <#483315845485953034>
559100209095901195,general,44,Here comes my least favorite part of history
559100698793607178,general,38,Here comes my favorite part of history
559100800974979072,general,29,Tr will give wc the full Duce
559101005258555413,general,35,History of the entire world is over
559101145834848257,general,39,Now a Rasputin history video is playing
559101852080406529,general,8,In what?
559104803666526218,general,37,It also has Lenin Gorbachev and Putin
559106097915494401,general,9,Oh my god
559106135647453184,general,8,Michal p
559106589009641492,mutedvc,2,!s
559107117232029726,mutedvc,20,!p don’t stop me now
559107175192985601,mutedvc,5,Ahhhh
559107183518941194,mutedvc,10,Ahhhhhhhhh
559107228225896473,mutedvc,2,!s
559107261553967154,mutedvc,2,!s
559107352163516426,mutedvc,25,!p holding out for a hero
559109132716605451,mutedvc,13,Don’t stop me
559109351004962816,mutedvc,5,Nooow
559109521168138303,memes,0,
559109693507895298,mutedvc,10,Take on me
559109720686854156,mutedvc,10,Take me on
