ID,Content Length,Content
559088380424618037,16,!p live or learn
559088458350592002,6,Oh god
559088553985048596,14,Where’s MLK at
559088804040802314,28,It’s in a different language
559088816246226975,2,!s
559088878145765389,3,!pn
559088944478945310,3,!np
559089077622669341,30,!p pewdiepie is a child rapist
559089231058698261,18,Live or leaaaaaarn
559089283357474817,3,!np
559089435061518337,18,!p Asian Jake Paul
559089586236555293,3,!np
559090030505885727,2,!s
559090056678211586,2,!s
559090270130667520,5,Woooo
559090399260573717,13,What happened
559090829172408328,20,Did it feel good tho
559094134133096451,31,!p Babe Ruth vs Lance Armstrong
559094274751463485,12,!p uk anthem
559097624737611807,3,!np
559098685213114399,26,!p oversimplified ww1 pt 1
559098791169490980,26,P! Oversimplified ww1 pt 2
559098891681792010,26,!p oversimplified ww1 pt 2
559098979359522818,26,!p oversimplified ww2 pt 1
559099071445336084,26,!p ww2 oversimplified pt 2
559106589009641492,2,!s
559107117232029726,20,!p don’t stop me now
559107175192985601,5,Ahhhh
559107183518941194,10,Ahhhhhhhhh
559107228225896473,2,!s
559107261553967154,2,!s
559107352163516426,25,!p holding out for a hero
