ID,Channel,Content Length,Content
559069212115468294,lounge,6,yay :3
559070104814616598,lounge,11,can someone
559070109155459096,lounge,6,please
559070115543515157,lounge,7,help me
559070153044918272,lounge,25,need an experienced pirat
559070163325026323,lounge,16,for a 2 man job.
559070182367297547,lounge,24,payout might be millions
559070283949015050,lounge,14,the online one
559070398612897823,lounge,17,thank fucking god
559073480222703655,lounge,0,
559073937301176331,lounge,18,ok that was cringe
559097604596695040,lounge,25,who else here is rotting?
559097741016563723,lounge,3,oof
559097782917398548,lounge,0,
