ID,Channel,Content Length,Content
559031351479762955,battle-royale,64,Epic fking ruined their game by ballers and buffing the mini gun
559031526885687298,battle-royale,21,The game is trash alr
559031607302815745,battle-royale,18,So why add ballers
559032347345813514,battle-royale,8,Gray tac
559036028543959040,battle-royale,71,Lol i was just derping around and camping and a default 1 pumped me lul
559049260847595535,battle-royale,14,This game dude
559049356842500131,battle-royale,57,Na i have 105 wins and ill clap you <@399893584268099596>
559049892161388584,battle-royale,23,<@277833261638746113>dm
559050156553666581,battle-royale,57,Ima do some solo squad classic but does it have drum.gun?
559098571064868964,battle-royale,25,Why add a useless vehicle
559099174461767710,battle-royale,35,Mate it just ruines fking scrimming
559099254216589315,battle-royale,6,Baller
559099319123312690,battle-royale,34,They just have easy rotate with it
559099489294614538,battle-royale,36,Its 2 good for rotating in scrimming
559099889536204800,battle-royale,30,Mate ill clap u dancing or noy
559100342411722754,battle-royale,25,<@455916970055827456> eu?
