ID,Server,Channel,Content Length,Content
558460285997023241,MINECRAFT,off-topic,115,Kids today will never experience their first 360 no-scope in call of duty and that is not a world I want to live in
558460376124227585,MINECRAFT,off-topic,6,Hol up
558460417442054176,MINECRAFT,off-topic,24,*whats with the numbers*
558460527551053845,MINECRAFT,off-topic,22,Bruh I only got like 2
558460556638552065,MINECRAFT,off-topic,2,Yo
558460674313945090,MINECRAFT,off-topic,17,Uhhhhhhhhhh *why*
558460729578094592,MINECRAFT,off-topic,21,Uhh *whats happening*
558460946276679681,MINECRAFT,off-topic,79,Imagine growing up playing fortnite; it pains me to know people experience this
558461103651422259,MINECRAFT,off-topic,66,Imma be real; the pewdiepie t-series thing is a *really* dead meme
558461151264899081,MINECRAFT,off-topic,19,LEGO Star Wars gang
558461256730935326,MINECRAFT,off-topic,38,LEGO Star Wars on the wii was the best
558461351866138647,MINECRAFT,off-topic,32,<:thinksteve:425381858121875459>
558461451174543381,MINECRAFT,off-topic,19,We spread diseases?
558461571517382682,MINECRAFT,off-topic,46,Hmmm I don’t really remember that one too much
558461722860453911,MINECRAFT,off-topic,3,0-0
558799755401101327,MINECRAFT,off-topic,11,modelo time
558799888230514708,MINECRAFT,off-topic,4,bruh
558800049098850307,MINECRAFT,off-topic,34,the + lookin thing on mac at least
558800300396380160,MINECRAFT,off-topic,17,oof A+ for effort
558800460568330270,MINECRAFT,off-topic,0,
558800492629590036,MINECRAFT,off-topic,9,**beans**
558800640848035840,MINECRAFT,off-topic,34,damn every server im in is dead rn
558800787082444800,MINECRAFT,off-topic,40,then again_ *im lonel on a friday night*
558800850378817546,MINECRAFT,off-topic,5,aight
558800884117536778,MINECRAFT,off-topic,12,gottem coach
558803039222235188,MINECRAFT,off-topic,20,Dream car right here
558803124475920385,MINECRAFT,off-topic,18,reeeeeeeeeeeeeeeee
558803140984700950,MINECRAFT,off-topic,5,reeee
558803259096170506,MINECRAFT,off-topic,48,bruh teslas are nice but *do they have VTEC yo?*
558803350410493952,MINECRAFT,off-topic,72,when vtec kicks in but you're in reverse <:snowgolem:425375090511970314>
558803493843107851,MINECRAFT,off-topic,64,*just wait till vtec kicks in ill smoke you bro dont try me bro*
558803811112583168,MINECRAFT,off-topic,7,vtec yo
558804084669284357,MINECRAFT,off-topic,6,*VTEC*
558804214680125450,MINECRAFT,off-topic,51,*variable valve timing and lift electronic control*
558804313531744292,MINECRAFT,off-topic,13,*but vtec yo*
558804560030990346,MINECRAFT,off-topic,91,when vtec kicks in but you're driving through a school zone <:snowgolem:425375090511970314>
558804625294360585,MINECRAFT,off-topic,7,vtec yo
558804806165069869,MINECRAFT,off-topic,80,when vtec kicks in as you're exiting the highway <:snowgolem:425375090511970314>
558804899807363110,MINECRAFT,off-topic,49,*Variable Valve Timing & Lift Electronic Control*
558804958300995584,MINECRAFT,off-topic,14,VVTLEC or VTEC
558805066774085653,MINECRAFT,off-topic,48,idk why they call it vtec when its vvtlec but ok
558805319262928896,MINECRAFT,off-topic,0,
558805328813359104,MINECRAFT,off-topic,3,ree
558805863499038770,MINECRAFT,minecraft,54,when your minecart hits VTEC <:dab:425370892181176331>
558805973037481985,MINECRAFT,minecraft,2,yo
558806031724183552,MINECRAFT,minecraft,20,my minecart hit VTEC
558806109377396777,MINECRAFT,minecraft,6,ooohhh
558806208539262989,MINECRAFT,minecraft,57,when your elytra hit VTEC <:snowgolem:425375090511970314>
558806246182879242,MINECRAFT,minecraft,4,nope
558806394644463616,MINECRAFT,minecraft,48,*when the mods are tagged cuz some dude said oh*
558806513322295317,MINECRAFT,minecraft,6,father
558806592116752405,MINECRAFT,minecraft,4,nice
558806634084827147,MINECRAFT,minecraft,2,ok
558806755522379799,MINECRAFT,minecraft,20,minecraft am i right
558807104597524480,MINECRAFT,minecraft,22,probably a bot command
558807159551557634,MINECRAFT,minecraft,2,yo
558807318964338688,MINECRAFT,minecraft,20,waait thats a thing?
558807369182609421,MINECRAFT,minecraft,25,*this changes everything*
558807417673089034,MINECRAFT,minecraft,7,despair
558807647126552576,MINECRAFT,minecraft,69,tfw no honda accord coupé in minecraft <:observer:425391425727889408>
558807676625092624,MINECRAFT,minecraft,2,yo
558807721504276520,MINECRAFT,minecraft,29,*tfw listening to halo 2 ost*
558807780140777492,MINECRAFT,minecraft,14,woah woah woah
558807809429340161,MINECRAFT,minecraft,9,this mans
558807877591105537,MINECRAFT,minecraft,5,¿qué?
558808091064533034,MINECRAFT,minecraft,23,yo comprendo_ lo siento
558808374037446661,MINECRAFT,minecraft,7,*dutcg*
558808596570308609,MINECRAFT,minecraft,79,imma be real PS4 version lookin like the last console version (i miss xbox 360)
558808801915043850,MINECRAFT,minecraft,61,oh boy people tend to hate my opinios so ill just sush myself
558809023793856542,MINECRAFT,minecraft,22,oy m8 chill down there
558809289188442125,MINECRAFT,minecraft,2,ye
558809396390395907,MINECRAFT,minecraft,17,oof F in the chat
558809459309412363,MINECRAFT,minecraft,16,*why the delete*
558809694354014249,MINECRAFT,minecraft,2,no
558809840915578896,MINECRAFT,minecraft,23,i miss the console days
558809920775127041,MINECRAFT,minecraft,31,xbox 360 minecrafy was the best
558810029621510156,MINECRAFT,minecraft,21,*oof missplellieling*
558810373847777321,MINECRAFT,minecraft,2,yo
558810491380826115,MINECRAFT,minecraft,26,im not big on public stuff
558810562855829505,MINECRAFT,minecraft,14,this is so sad
558810667755503617,MINECRAFT,minecraft,40,1.10 was 100% my favorite update on java
558810797875265546,MINECRAFT,minecraft,42,1.10 was just polar bears and magma blocks
558810831639412737,MINECRAFT,minecraft,21,1.11 was the mansions
558811259534049300,MINECRAFT,minecraft,19,2013 was good times
