ID,Server,Channel,Content Length,Content
558821383967211520,Official Fortnite,lfg-battleroyale-console,33,Can anyone help me w/ challengeds
558821791074615324,Official Fortnite,lfg-battleroyale-console,34,Anyone want to help w/ challenges?
558821987099607070,Official Fortnite,lfg-battleroyale-console,21,What servers/console?
558822359486824448,Official Fortnite,lfg-battleroyale-console,66,<@546890861166854154> squads or team rumble? <@475027915856150529>
558822494560321537,Official Fortnite,lfg-battleroyale-console,5,Oh ok
558822707878166552,Official Fortnite,lfg-battleroyale-console,46,I'm trying to grind to tier 42 to buy tpose so
558823953389322261,Official Fortnite,fortnite-general,34,It is so hard to get a scoped kill
558824318486970388,Official Fortnite,fortnite-general,34,<@465561839338782722> help me ples
558824536766676994,Official Fortnite,fortnite-general,13,Who said that
558825277065789440,Official Fortnite,fortnite-general,25,<@182166841689374720> oke
558825397459091467,Official Fortnite,fortnite-general,27,<@393213181008412672> what?
558826717901225984,Official Fortnite,lfg-battleroyale-console,37,Can anyone help me get a scoped kill?
558827365460082699,Official Fortnite,lfg-battleroyale-console,29,LFS to get challenges done w/
558827733074051103,Official Fortnite,lfg-battleroyale-console,76,<@555537872434888713> he meant the sexual teddy <:potato:398057892902862849>
