ID,Channel,Content Length,Content
560602420238090250,global-md,34,Hey does SAO md bring back scouts?
560602468149493774,global-md,42,Because I really want skill connect kirito
560602516887437323,global-md,11,Yeah I know
560602544435363841,global-md,15,The alicization
560602566535413807,global-md,15,I have 500 gems
560602651071348749,global-md,79,Gonna wait until I get 700 gems when the new quests and log in rewards come out
560602754238775296,global-md,38,Because I just like the new ALO kirito
560602825818636298,global-md,3,Oof
560602851961733131,global-md,14,Y you bully me
560603033633947670,global-md,28,So they do bring back scouts
560603054743879680,global-md,19,But its super rare?
560603169982382110,global-md,3,Oof
560603239771275266,global-md,1,?
560603274672341003,global-md,4,True
