ID,Content Length,Content
560979322467385355,23,What did I stumble into
560979354000031744,5,Same@
560979385176293376,12,I’m Catholic
560979416260280320,4,Nice
560979430009471025,15,Keep it up Noah
560979529330327593,48,Remember gang: Be respectful of people’s beliefs
560979599761211412,64,Also_ don’t be a cunt_ regardless of your (non)religious beliefs
560979711665242142,36,Church is pretty awful_ I will admit
560979809929527302,90,Most Catholics I know are great_ any my local church is dope. Pope Francis is already dope
560979867575910416,19,Molesters? Not dope
560979901210034176,26,Miss me with that gay shit
560979951566716931,26,Killing lgbt people is gay
560980025889914895,79,Fellas_ is it gay to kill gays? You’re literally taking the life of another man
560980127421300739,27,Sounds like some cool kicks
560980176272621569,53,Yes it’s gay to like girls: They’re made out of semen
