ID,Channel,Content Length,Content
559002342415138818,lfg-battleroyale-pc,33,<@238597685441986562> ur sooo mad
559002386899664912,battleroyale-images,9,LOOOOOOOL
559002864199139348,lfg-battleroyale-pc,64,<@222457658047856640> ik <@238597685441986562> is so bad and mad
559003178092199956,lfg-battleroyale-pc,49,<@238597685441986562> is bad oh yeay yeah and mad
559049007205318697,lfg-battleroyale-pc,24,<@238597685441986562> me
559050061477314573,lfg-battleroyale-pc,34,<@238597685441986562> ur soooo mad
559050469637619740,lfg-battleroyale-pc,34,<@238597685441986562> ur soooo mad
559050843538849812,lfg-battleroyale-pc,34,<@238597685441986562> ur soooo mad
559053046076801096,battleroyale-images,39,he has two monitors so it doesnt matter
559070086942556170,battleroyale-images,91,❎❎❎❎❎❎❎❎NL❎❎❎❎❎❎❎❎NL❎⬛️⬛️❎❎⬛️⬛️❎NL❎⬛️⬛️❎❎⬛️⬛️❎NL❎❎❎⬛️⬛️❎❎❎NL❎❎⬛️⬛️⬛️⬛️❎❎NL❎❎⬛️⬛️⬛️⬛️❎❎NL❎❎⬛️❎❎⬛️❎❎
