ID,Content Length,Content
558450032194486273,37,?kick <@476435972251320361> copypasta
558467559821672448,37,?mute  <@368797718652387331> 30m spam
558467758346731559,23,Meh_ Helen got them all
558468633156911124,26,Never insult tree punchers
558842523704098856,39,Dm me with proof  <@547547150578483201>
558847752843427850,52,?mute  <@503249115795423262> 30m spam cross channels
558864278560571403,4,?t m
558864310965895198,27,What do you need help with?
558992430989312010,101,<@481527511931551774> <@274615157496348674> I would suggest your dramas somewhere outside this server
558992500862222346,46,?kick <@437753021187883028> inappropriate talk
