ID,Server,Channel,Content Length,Content
560981846478028810,Official Fortnite,off-topic,3,dab
560981940480638979,Official Fortnite,fortnite-general,42,is magma wrap good? I have not seen it yet
560982157766557706,Official Fortnite,fortnite-general,21,whats the shop today?
560982230512697365,Official Fortnite,fortnite-general,18,what are the skins
