ID,Server,Channel,Content Length,Content
558429529144557578,r/teenagers,general,11,CATS > dogs
558429745130242068,r/teenagers,general,2,RT
558429821001269258,r/teenagers,general,55,<:ThisAintIt:489106998466576394> <@!519586829058572293>
558429855130058752,r/teenagers,general,4,NO U
558430057089990657,r/teenagers,general,28,<:sadcat:477991464144601089>
558430101168193587,r/teenagers,general,15,Saw that coming
558430124215631887,r/teenagers,general,20,My cat loving friend
558430140711829505,r/teenagers,general,28,<:sadcat:477991464144601089>
558431509103509515,r/teenagers,general,46,Ash deserves better <:wack:468098065094410249>
558431587063300097,r/teenagers,general,20,Send em to the ranch
558432181362622474,r/teenagers,general,27,<:uhwtf:444934710347431948>
