ID,Server,Channel,Content Length,Content
559054630571737093,r/teenagers,memes,0,
559056380280176642,r/teenagers,memes,102,Karma doesn't mean shit tho like I was expecting to get some epic coochie after 100 karma but I didn't
559056914915262466,r/teenagers,memes,0,
559057160013873162,r/teenagers,memes,9,Wtf is td
559057219132325919,r/teenagers,memes,28,Oh yeah what's with that sup
559057282944729088,r/teenagers,memes,58,Seems like it's filled with white supremacists and retards
559057386313220096,r/teenagers,memes,19,I just post memes 🗿
559057454286110720,r/teenagers,memes,22,I'm on a break tho now
559063357131587584,r/teenagers,memes,28,https://youtu.be/qQkBeOisNM0
559065536336756748,r/teenagers,memes,0,
559065821499097091,r/teenagers,memes,0,
559065839261974558,r/teenagers,memes,9,Mods gaye
559065921352892446,r/teenagers,memes,12,nobody:NLH: h
