ID,Channel,Content Length,Content
558992054324035584,fortnite-general,125,Btw does anyone else get the error “sorry this account cannot be merged _ one account must have played on Xbox one or switch”
558992146653511680,fortnite-general,21,I emailed the support
558992242732433409,fortnite-general,15,Theydidn’t help
