ID,Server,Channel,Content Length,Content
560635454827921419,r/teenagers,general,9,what role
560636507044708374,r/teenagers,general,20,everyone needs jesus
560636661596291092,r/teenagers,general,81,yeah and my parents sent me to a catholic school for jesus <@!544520654284914688>
560637022268555264,r/teenagers,general,29,ill come for the cookies eliz
560637102165852160,r/teenagers,general,6,samoas
560637386065969152,r/teenagers,general,5,night
560638117300928513,r/teenagers,general,15,#catlivesmatter
560638963715670041,r/teenagers,general,13,eliz same tho
560639139633037312,r/teenagers,general,7,art boi
560639949460733973,r/teenagers,general,29,eliz channel your inner jesus
560639981811531778,r/teenagers,general,3,aww
560640104863891457,r/teenagers,general,17,kitkats >>>>> sex
560640285097328640,r/teenagers,general,12,hes adorable
560640348628713473,r/teenagers,general,2,ha
560640567533371413,r/teenagers,general,35,finn wolfard is the epitome of eboy
560641018781892619,r/teenagers,general,14,love that song
560641431040032769,r/teenagers,general,25,<@519586829058572293> yes
560641447515389954,r/teenagers,general,5,facts
560641496655855626,r/teenagers,general,21,hes fucking beautiful
560641613244792847,r/teenagers,general,27,<@!329500972273369088> eliz
560642423047454721,r/teenagers,general,23,imagine being confident
560642523693973517,r/teenagers,general,8,i havent
560642926217003053,r/teenagers,general,2,ha
560642939257356292,r/teenagers,general,3,rip
560643282741493761,r/teenagers,general,38,eliz i actually finished mine for once
560643510483812358,r/teenagers,general,24,shes our english teacher
560644184260870154,r/teenagers,general,3,aww
560644319912919071,r/teenagers,general,8,eliz lol
560644489111142401,r/teenagers,general,34,<@!262671492372758528>  just fo it
560644713322119178,r/teenagers,general,46,<@!262671492372758528> thats probably not true
560644861674520576,r/teenagers,general,4,snap
560644942469267467,r/teenagers,general,23,i havent listened to it
560645106982584350,r/teenagers,general,39,<@!254795614443798529> i love that song
560645820278505472,r/teenagers,general,28,<@519586829058572293> u okay
560646620824338445,r/teenagers,general,19,waffles are amazing
560646646250209303,r/teenagers,general,3,wtf
560646727946731521,r/teenagers,general,16,thank you banana
560646779960557609,r/teenagers,general,12,waffles>>>>>
560646970616578060,r/teenagers,general,19,pancakes can go die
560647000614502410,r/teenagers,general,11,actually no
560647014149521478,r/teenagers,general,15,i like pancakes
560647037788487683,r/teenagers,general,22,but waffles are better
560647144806023169,r/teenagers,general,28,<@!544520654284914688>  nope
