ID,Server,Channel,Content Length,Content
560634788889886732,r/teenagers,memes,4,ueah
560634799899803671,r/teenagers,memes,7,i think
560635178842718228,r/teenagers,bot-commands,7,t!daily
560635490588688385,r/teenagers,memes,3,lol
560635574990536704,r/teenagers,memes,42,what game is this? it seems oddly familiar
560635696230957056,r/teenagers,memes,17,thats not sarcasm
560635713272545302,r/teenagers,memes,6,ah thx
560635764648575009,r/teenagers,memes,12,thanks shady
