ID,Channel,Content Length,Content
559045583294431242,battle-royale,52,Hey everyone just looking for people to play with...
559046395672133635,lfg-battleroyale-console,44,Hey everyone looking for people to play with
559050040295948288,lfg-battleroyale-pc,195,I’m fairly new and need someone to help me get the hand of this game I only started because my brother doesn’t have much friends so I thought I’d give fortnite a go anyone willing to help me out?
