ID,Channel,Content Length,Content
558453826303164471,minecraft,7,Hey bbs
558767885187547146,minecraft,4,Helo
558767911133511721,minecraft,4,Help
558767994394771477,beta-n-bugs,21,What does this mean !
558768039286538240,beta-n-bugs,4,Help
558768101781667863,minecraft,32,Go to <#332971439554691077>  plz
558768510445027329,beta-n-bugs,3,yes
558768552094728192,beta-n-bugs,38,Ive had my account for half a year now
558768639935905803,beta-n-bugs,25,i had just changed my ign
558769638079463425,beta-n-bugs,4,mkay
558769690269319178,beta-n-bugs,35,i forgot to log into my new account
